#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 01 05 13 02 999 99.0 99.0  2.59 14.29 13.41 284 9999.0 999.0  11.9 999.0 99.0 99.00
2011 01 05 13 32 999 99.0 99.0  2.13 16.67 12.91 289 9999.0 999.0  11.9 999.0 99.0 99.00
2011 01 05 14 02 999 99.0 99.0  2.20 15.38 13.14 287 9999.0 999.0  11.8 999.0 99.0 99.00
2011 01 05 14 32 999 99.0 99.0  2.48 15.38 13.53 293 9999.0 999.0  11.8 999.0 99.0 99.00
2011 01 05 15 02 999 99.0 99.0  2.09 16.67 12.89 283 9999.0 999.0  11.9 999.0 99.0 99.00
2011 01 05 15 32 999 99.0 99.0  2.43 15.38 12.90 291 9999.0 999.0  11.9 999.0 99.0 99.00
2011 01 05 16 02 999 99.0 99.0  2.44 16.67 12.91 287 9999.0 999.0  11.9 999.0 99.0 99.00
2011 01 05 16 32 999 99.0 99.0  1.99 15.38 11.95 287 9999.0 999.0  11.9 999.0 99.0 99.00
2011 01 05 17 02 999 99.0 99.0  2.15 14.29 12.25 294 9999.0 999.0  11.9 999.0 99.0 99.00
2011 01 05 17 32 999 99.0 99.0  2.33 14.29 13.11 293 9999.0 999.0  11.9 999.0 99.0 99.00
2011 01 05 18 02 999 99.0 99.0  2.26 15.38 12.54 290 9999.0 999.0  11.9 999.0 99.0 99.00
2011 01 05 18 32 999 99.0 99.0  2.08 14.29 12.36 286 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 05 19 02 999 99.0 99.0  2.13 15.38 12.36 298 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 05 19 32 999 99.0 99.0  2.28 15.38 12.87 294 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 05 20 02 999 99.0 99.0  2.33 14.29 12.68 296 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 05 20 32 999 99.0 99.0  2.69 15.38 13.18 291 9999.0 999.0  12.9 999.0 99.0 99.00
2011 01 05 21 02 999 99.0 99.0  2.28 15.38 12.66 294 9999.0 999.0  12.8 999.0 99.0 99.00
2011 01 05 21 32 999 99.0 99.0  2.24 14.29 12.56 287 9999.0 999.0  12.7 999.0 99.0 99.00
2011 01 05 22 02 999 99.0 99.0  2.37 12.50 12.29 293 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 05 22 32 999 99.0 99.0  2.42 13.33 12.39 293 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 05 23 02 999 99.0 99.0  2.47 15.38 12.51 293 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 05 23 32 999 99.0 99.0  2.21 13.33 11.74 282 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 06 00 02 999 99.0 99.0  2.27 14.29 12.06 284 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 06 00 32 999 99.0 99.0  2.42 13.33 12.48 284 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 06 01 02 999 99.0 99.0  2.29 15.38 12.41 290 9999.0 999.0  12.3 999.0 99.0 99.00
2011 01 06 01 32 999 99.0 99.0  2.18 14.29 11.87 289 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 06 02 02 999 99.0 99.0  2.21 13.33 11.84 286 9999.0 999.0  12.3 999.0 99.0 99.00
2011 01 06 02 32 999 99.0 99.0  2.01 13.33 11.57 287 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 06 03 02 999 99.0 99.0  2.22 15.38 12.02 287 9999.0 999.0  12.1 999.0 99.0 99.00
2011 01 06 03 32 999 99.0 99.0  1.87 15.38 11.60 290 9999.0 999.0  12.1 999.0 99.0 99.00
2011 01 06 04 02 999 99.0 99.0  2.23 14.29 12.25 291 9999.0 999.0  12.1 999.0 99.0 99.00
2011 01 06 04 32 999 99.0 99.0  2.08 14.29 11.86 291 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 05 02 999 99.0 99.0  1.98 15.38 11.83 293 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 05 32 999 99.0 99.0  2.18 14.29 12.06 289 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 06 02 999 99.0 99.0  1.92 14.29 11.53 296 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 06 32 999 99.0 99.0  2.17 15.38 11.86 293 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 07 02 999 99.0 99.0  1.91 15.38 11.30 289 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 07 32 999 99.0 99.0  2.31 14.29 11.85 286 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 08 02 999 99.0 99.0  2.06 14.29 11.49 286 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 09 02 999 99.0 99.0  2.00 14.29 11.71 296 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 09 32 999 99.0 99.0  1.96 14.29 11.66 282 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 10 02 999 99.0 99.0  2.08 15.38 11.76 284 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 10 32 999 99.0 99.0  2.34 14.29 12.35 289 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 11 02 999 99.0 99.0  2.10 14.29 11.89 293 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 11 32 999 99.0 99.0  2.16 15.38 12.20 283 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 12 02 999 99.0 99.0  1.93 14.29 11.81 287 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 12 32 999 99.0 99.0  2.16 15.38 12.16 290 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 13 02 999 99.0 99.0  2.18 15.38 12.02 284 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 13 32 999 99.0 99.0  1.98 15.38 11.80 284 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 14 02 999 99.0 99.0  2.11 14.29 12.04 289 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 14 32 999 99.0 99.0  1.91 15.38 11.73 293 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 15 02 999 99.0 99.0  2.20 14.29 12.09 290 9999.0 999.0  12.0 999.0 99.0 99.00
2011 01 06 15 32 999 99.0 99.0  1.84 15.38 11.69 290 9999.0 999.0  12.1 999.0 99.0 99.00
2011 01 06 16 02 999 99.0 99.0  1.80 14.29 11.57 290 9999.0 999.0  12.1 999.0 99.0 99.00
2011 01 06 16 32 999 99.0 99.0  1.85 14.29 12.01 287 9999.0 999.0  12.1 999.0 99.0 99.00
2011 01 06 17 02 999 99.0 99.0  1.81 13.33 11.71 284 9999.0 999.0  12.1 999.0 99.0 99.00
2011 01 06 17 32 999 99.0 99.0  1.88 14.29 11.53 289 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 06 18 02 999 99.0 99.0  1.92 13.33 11.95 300 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 06 18 32 999 99.0 99.0  2.02 13.33 11.90 296 9999.0 999.0  12.3 999.0 99.0 99.00
2011 01 06 19 02 999 99.0 99.0  1.98 14.29 12.15 282 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 06 19 32 999 99.0 99.0  2.00 13.33 11.92 293 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 06 20 02 999 99.0 99.0  2.09 12.50 11.89 294 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 06 20 32 999 99.0 99.0  2.15 14.29 12.06 296 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 06 21 02 999 99.0 99.0  2.13 14.29 12.29 296 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 06 21 32 999 99.0 99.0  2.03 11.76 12.09 290 9999.0 999.0  12.7 999.0 99.0 99.00
2011 01 06 22 02 999 99.0 99.0  2.05 12.50 12.10 289 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 06 22 32 999 99.0 99.0  2.28 14.29 12.50 290 9999.0 999.0  12.7 999.0 99.0 99.00
2011 01 06 23 02 999 99.0 99.0  2.12 13.33 12.54 289 9999.0 999.0  12.7 999.0 99.0 99.00
2011 01 06 23 32 999 99.0 99.0  2.14 14.29 12.66 287 9999.0 999.0  12.7 999.0 99.0 99.00
2011 01 07 00 02 999 99.0 99.0  2.57 20.00 13.72 304 9999.0 999.0  12.7 999.0 99.0 99.00
2011 01 07 00 32 999 99.0 99.0  2.15 14.29 12.66 284 9999.0 999.0  12.7 999.0 99.0 99.00
2011 01 07 01 02 999 99.0 99.0  2.19 14.29 12.72 286 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 07 01 32 999 99.0 99.0  2.16 14.29 13.05 282 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 07 02 02 999 99.0 99.0  2.22 13.33 12.88 280 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 07 02 32 999 99.0 99.0  2.20 18.18 13.33 303 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 03 02 999 99.0 99.0  2.07 14.29 12.19 275 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 03 32 999 99.0 99.0  2.23 18.18 13.65 303 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 04 02 999 99.0 99.0  2.02 14.29 12.79 287 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 04 32 999 99.0 99.0  2.57 18.18 14.51 304 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 05 02 999 99.0 99.0  2.40 18.18 13.65 308 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 07 05 32 999 99.0 99.0  2.66 18.18 14.15 311 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 06 02 999 99.0 99.0  2.25 18.18 13.33 306 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 06 32 999 99.0 99.0  2.10 18.18 13.48 313 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 07 02 999 99.0 99.0  2.67 18.18 14.11 307 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 07 32 999 99.0 99.0  2.36 16.67 13.13 310 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 08 02 999 99.0 99.0  2.80 18.18 14.03 308 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 08 32 999 99.0 99.0  2.44 16.67 13.40 314 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 09 02 999 99.0 99.0  2.62 16.67 13.60 310 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 09 32 999 99.0 99.0  2.75 18.18 13.58 304 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 07 10 02 999 99.0 99.0  2.55 16.67 13.61 306 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 07 10 32 999 99.0 99.0  2.53 18.18 14.12 306 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 07 11 02 999 99.0 99.0  2.31 18.18 13.42 301 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 07 11 32 999 99.0 99.0  2.44 15.38 13.37 296 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 12 02 999 99.0 99.0  2.58 16.67 13.49 306 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 12 32 999 99.0 99.0  2.29 16.67 13.62 301 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 13 02 999 99.0 99.0  2.57 16.67 13.92 303 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 13 32 999 99.0 99.0  2.49 16.67 13.49 300 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 14 02 999 99.0 99.0  2.26 16.67 13.38 294 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 14 32 999 99.0 99.0  2.40 15.38 13.54 303 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 15 02 999 99.0 99.0  2.72 16.67 13.73 296 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 15 32 999 99.0 99.0  2.54 16.67 13.26 306 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 16 32 999 99.0 99.0  2.70 15.38 13.22 304 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 17 02 999 99.0 99.0  2.39 16.67 13.10 294 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 17 32 999 99.0 99.0  2.58 16.67 13.20 297 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 18 02 999 99.0 99.0  2.80 16.67 13.53 287 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 18 32 999 99.0 99.0  2.62 16.67 13.27 303 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 07 19 02 999 99.0 99.0  2.65 15.38 13.28 291 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 07 19 32 999 99.0 99.0  2.26 16.67 12.21 304 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 07 20 02 999 99.0 99.0  2.27 13.33 11.74 291 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 07 20 32 999 99.0 99.0  2.81 16.67 12.79 298 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 07 21 02 999 99.0 99.0  2.26 16.67 11.03 294 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 07 21 32 999 99.0 99.0  2.62 15.38 10.84 301 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 07 22 02 999 99.0 99.0  2.96 15.38 11.27 298 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 07 22 32 999 99.0 99.0  2.51 15.38  9.86 311 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 07 23 02 999 99.0 99.0  2.84 15.38 10.40 291 9999.0 999.0  12.3 999.0 99.0 99.00
2011 01 07 23 32 999 99.0 99.0  3.09 16.67 10.59 293 9999.0 999.0  12.3 999.0 99.0 99.00
2011 01 08 00 02 999 99.0 99.0  2.91 15.38 10.06 297 9999.0 999.0  12.3 999.0 99.0 99.00
2011 01 08 00 32 999 99.0 99.0  2.87 13.33 10.10 293 9999.0 999.0  12.3 999.0 99.0 99.00
2011 01 08 01 02 999 99.0 99.0  2.73 15.38  9.62 291 9999.0 999.0  12.3 999.0 99.0 99.00
2011 01 08 01 32 999 99.0 99.0  2.69 14.29  9.05 286 9999.0 999.0  12.3 999.0 99.0 99.00
2011 01 08 02 02 999 99.0 99.0  2.93 16.67  9.83 287 9999.0 999.0  12.3 999.0 99.0 99.00
2011 01 08 02 32 999 99.0 99.0  2.51 13.33  8.43 293 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 08 03 02 999 99.0 99.0  2.59 15.38  8.32 301 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 08 03 32 999 99.0 99.0  2.74 16.67  8.93 286 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 08 04 02 999 99.0 99.0  2.62 15.38  8.17 298 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 08 04 32 999 99.0 99.0  2.50 16.67  7.90 296 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 08 05 02 999 99.0 99.0  2.67 15.38  8.02 291 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 08 05 32 999 99.0 99.0  2.67 15.38  8.12 297 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 08 06 02 999 99.0 99.0  2.91 16.67  8.61 283 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 08 06 32 999 99.0 99.0  2.67 15.38  7.84 297 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 08 07 02 999 99.0 99.0  2.92 15.38  8.39 297 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 08 07 32 999 99.0 99.0  2.71 16.67  7.80 294 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 08 08 02 999 99.0 99.0  2.85 14.29  8.00 300 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 08 08 32 999 99.0 99.0  2.83 15.38  8.08 291 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 08 09 02 999 99.0 99.0  2.89 16.67  7.82 291 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 08 09 32 999 99.0 99.0  2.98 14.29  8.24 287 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 08 10 02 999 99.0 99.0  3.06 15.38  8.29 283 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 08 10 32 999 99.0 99.0  2.88 16.67  7.95 284 9999.0 999.0  12.1 999.0 99.0 99.00
2011 01 08 11 02 999 99.0 99.0  2.82 13.33  7.94 293 9999.0 999.0  12.1 999.0 99.0 99.00
2011 01 08 11 32 999 99.0 99.0  2.97 15.38  8.29 294 9999.0 999.0  12.1 999.0 99.0 99.00
2011 01 08 12 02 999 99.0 99.0  3.07 15.38  7.99 291 9999.0 999.0  12.1 999.0 99.0 99.00
2011 01 08 12 32 999 99.0 99.0  2.93 15.38  7.96 291 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 08 13 02 999 99.0 99.0  2.87 14.29  7.42 287 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 08 13 32 999 99.0 99.0  3.00 14.29  7.97 297 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 08 14 02 999 99.0 99.0  2.88 13.33  7.77 293 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 08 14 32 999 99.0 99.0  2.91 14.29  7.97 294 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 08 15 02 999 99.0 99.0  2.85 15.38  7.77 289 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 08 15 32 999 99.0 99.0  2.77 14.29  7.64 284 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 08 16 02 999 99.0 99.0  2.76 14.29  7.97 296 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 08 16 32 999 99.0 99.0  2.75 15.38  7.62 284 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 08 17 02 999 99.0 99.0  2.67 14.29  7.66 277 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 08 17 32 999 99.0 99.0  2.62 14.29  7.70 296 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 08 18 02 999 99.0 99.0  2.82 15.38  7.99 279 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 08 18 32 999 99.0 99.0  2.61 15.38  7.33 284 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 08 19 02 999 99.0 99.0  2.54 15.38  7.49 283 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 08 19 32 999 99.0 99.0  2.85 14.29  7.92 283 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 08 20 02 999 99.0 99.0  2.61 16.67  7.22 287 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 08 20 32 999 99.0 99.0  2.68 15.38  7.40 284 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 08 21 02 999 99.0 99.0  2.78 15.38  7.53 287 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 08 21 32 999 99.0 99.0  2.94 15.38  7.57 273 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 08 22 02 999 99.0 99.0  2.69 15.38  7.25 300 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 08 22 32 999 99.0 99.0  2.60 15.38  7.31 276 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 08 23 02 999 99.0 99.0  2.61 14.29  7.04 287 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 08 23 32 999 99.0 99.0  2.67 13.33  7.46 284 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 09 00 02 999 99.0 99.0  2.63 15.38  7.26 294 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 09 00 32 999 99.0 99.0  2.70 13.33  7.05 293 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 09 01 02 999 99.0 99.0  2.60 14.29  7.06 294 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 09 01 32 999 99.0 99.0  2.61 13.33  7.22 291 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 09 02 02 999 99.0 99.0  2.45 15.38  6.79 279 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 09 02 32 999 99.0 99.0  2.72 15.38  7.00 289 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 09 03 02 999 99.0 99.0  2.83 15.38  6.92 280 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 09 03 32 999 99.0 99.0  2.82 14.29  6.74 290 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 04 02 999 99.0 99.0  2.77 14.29  7.04 297 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 09 04 32 999 99.0 99.0  2.61 15.38  6.82 294 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 05 02 999 99.0 99.0  2.56 13.33  6.73 290 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 05 32 999 99.0 99.0  2.57 14.29  6.48 294 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 06 02 999 99.0 99.0  2.67 13.33  6.82 280 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 06 32 999 99.0 99.0  2.70 14.29  7.09 280 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 07 02 999 99.0 99.0  2.59  8.33  6.79 308 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 07 32 999 99.0 99.0  2.94 13.33  7.21 287 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 08 02 999 99.0 99.0  2.73 14.29  6.83 287 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 08 32 999 99.0 99.0  2.83 13.33  7.05 291 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 09 02 999 99.0 99.0  2.76 14.29  6.88 290 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 09 32 999 99.0 99.0  2.55 13.33  6.83 296 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 10 32 999 99.0 99.0  2.66 13.33  6.89 296 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 11 02 999 99.0 99.0  2.59 12.50  6.82 308 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 11 32 999 99.0 99.0  2.81 14.29  7.15 294 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 12 02 999 99.0 99.0  2.69 13.33  6.83 308 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 09 12 32 999 99.0 99.0  2.77 13.33  6.92 296 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 09 13 02 999 99.0 99.0  2.97  8.33  7.01 303 9999.0 999.0  12.6 999.0 99.0 99.00
2011 01 09 14 02 999 99.0 99.0  3.03  7.69  7.01 307 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 14 32 999 99.0 99.0  2.64  8.33  6.60 307 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 15 02 999 99.0 99.0  2.66  8.33  6.76 307 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 15 32 999 99.0 99.0  2.78  9.09  7.00 306 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 16 02 999 99.0 99.0  2.59 13.33  7.05 280 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 16 32 999 99.0 99.0  2.82  9.09  7.22 306 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 17 02 999 99.0 99.0  2.71  9.88  6.91 308 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 17 32 999 99.0 99.0  2.81 10.53  7.22 306 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 18 02 999 99.0 99.0  2.65  9.88  7.34 306 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 18 32 999 99.0 99.0  2.45 10.53  7.16 311 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 19 02 999 99.0 99.0  2.53 10.53  7.17 304 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 19 32 999 99.0 99.0  2.50 12.50  7.48 298 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 20 02 999 99.0 99.0  2.72  9.88  7.38 313 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 20 32 999 99.0 99.0  2.79 11.11  7.42 306 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 21 02 999 99.0 99.0  2.66  9.09  7.17 311 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 21 32 999 99.0 99.0  2.68  9.88  7.23 311 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 22 02 999 99.0 99.0  3.02 10.53  7.55 314 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 22 32 999 99.0 99.0  2.64  9.09  7.04 314 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 09 23 32 999 99.0 99.0  2.75  9.88  7.26 314 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 10 00 02 999 99.0 99.0  2.61  9.88  7.14 311 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 10 00 32 999 99.0 99.0  2.88  9.88  7.35 315 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 10 01 02 999 99.0 99.0  2.63 10.53  6.98 314 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 10 01 32 999 99.0 99.0  2.75  9.09  7.07 308 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 10 02 02 999 99.0 99.0  2.78  9.88  7.12 315 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 10 02 32 999 99.0 99.0  2.78 10.53  7.20 313 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 10 03 02 999 99.0 99.0  2.86  9.88  7.55 315 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 10 03 32 999 99.0 99.0  2.73  9.88  6.77 318 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 10 04 02 999 99.0 99.0  2.85  9.88  7.26 307 9999.0 999.0  12.5 999.0 99.0 99.00
2011 01 10 04 32 999 99.0 99.0  2.88  9.09  6.97 311 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 10 05 02 999 99.0 99.0  2.75 20.00  7.20 304 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 10 05 32 999 99.0 99.0  2.77  9.09  7.19 315 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 10 06 02 999 99.0 99.0  2.80  9.09  6.97 313 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 10 06 32 999 99.0 99.0  2.59  7.69  6.65 311 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 10 07 02 999 99.0 99.0  2.65  9.88  6.90 310 9999.0 999.0  12.4 999.0 99.0 99.00
2011 01 10 07 32 999 99.0 99.0  2.71  9.88  7.11 308 9999.0 999.0  12.3 999.0 99.0 99.00
2011 01 10 08 02 999 99.0 99.0  2.58 20.00  7.25 286 9999.0 999.0  12.3 999.0 99.0 99.00
2011 01 10 08 32 999 99.0 99.0  2.40  9.09  6.71 308 9999.0 999.0  12.3 999.0 99.0 99.00
2011 01 10 09 02 999 99.0 99.0  2.53  9.09  7.27 307 9999.0 999.0  12.3 999.0 99.0 99.00
2011 01 10 09 32 999 99.0 99.0  2.60 18.18  7.37 297 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 10 10 02 999 99.0 99.0  2.51 18.18  7.40 290 9999.0 999.0  12.2 999.0 99.0 99.00
2011 01 10 10 32 999 99.0 99.0  2.39  9.09  7.02 310 9999.0 999.0  12.2 999.0 99.0 99.00
