#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 01 06 01 10 999 99.0 99.0  1.71 13.33  9.51 279 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 06 01 40 999 99.0 99.0  1.75 13.33 10.04 279 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 06 02 10 999 99.0 99.0  1.75 12.50  9.99 277 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 06 02 40 999 99.0 99.0  1.65 13.33  9.80 276 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 06 03 10 999 99.0 99.0  1.63 12.50  9.41 280 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 06 03 40 999 99.0 99.0  1.67 11.76  9.66 276 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 06 04 10 999 99.0 99.0  1.76 12.50  9.23 279 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 06 04 40 999 99.0 99.0  1.73 13.33  8.57 279 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 06 05 10 999 99.0 99.0  1.63 11.11  8.28 268 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 06 05 40 999 99.0 99.0  1.52 13.33  7.87 276 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 06 06 10 999 99.0 99.0  1.85 12.50  8.51 273 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 06 06 40 999 99.0 99.0  1.61 12.50  8.05 293 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 06 07 10 999 99.0 99.0  1.61 12.50  7.97 270 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 06 07 40 999 99.0 99.0  1.56 11.76  7.32 283 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 06 08 10 999 99.0 99.0  1.92 13.33  8.49 270 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 06 08 40 999 99.0 99.0  1.62 13.33  6.46 280 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 06 09 10 999 99.0 99.0  1.78 12.50  6.41 269 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 06 09 40 999 99.0 99.0  1.86 13.33  6.15 269 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 06 10 10 999 99.0 99.0  1.98 12.50  6.39 284 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 06 10 40 999 99.0 99.0  2.03 12.50  6.22 272 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 06 11 10 999 99.0 99.0  2.09 13.33  6.37 275 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 06 11 40 999 99.0 99.0  1.95  5.88  5.95 266 9999.0 999.0  13.9 999.0 99.0 99.00
2013 01 06 12 10 999 99.0 99.0  2.09 11.76  6.27 275 9999.0 999.0  13.9 999.0 99.0 99.00
2013 01 06 12 40 999 99.0 99.0  2.45 11.76  6.80 286 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 06 13 10 999 99.0 99.0  2.50 11.76  6.79 283 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 06 13 40 999 99.0 99.0  2.27 13.33  6.31 270 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 06 14 10 999 99.0 99.0  2.40 14.29  6.68 282 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 06 14 40 999 99.0 99.0  2.53 13.33  6.74 282 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 06 15 10 999 99.0 99.0  2.67 13.33  7.10 283 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 06 15 40 999 99.0 99.0  2.65 13.33  7.15 286 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 06 16 10 999 99.0 99.0  2.83 13.33  7.35 286 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 06 16 40 999 99.0 99.0  2.86 13.33  7.03 279 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 06 17 10 999 99.0 99.0  2.88 11.76  6.87 296 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 06 17 40 999 99.0 99.0  2.95  7.14  6.79 272 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 06 18 10 999 99.0 99.0  3.15  9.88  6.98 266 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 06 18 40 999 99.0 99.0  3.28  8.33  6.95 269 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 06 19 10 999 99.0 99.0  3.21 13.33  7.04 280 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 06 19 40 999 99.0 99.0  3.44  8.33  7.20 276 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 06 20 10 999 99.0 99.0  3.65  9.09  7.14 277 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 06 20 40 999 99.0 99.0  3.94  9.09  7.33 277 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 06 21 10 999 99.0 99.0  4.12  9.09  7.53 282 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 06 21 40 999 99.0 99.0  3.95  9.09  7.27 290 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 06 22 10 999 99.0 99.0  4.19  9.88  7.80 291 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 06 22 40 999 99.0 99.0  4.35 11.11  7.99 287 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 06 23 10 999 99.0 99.0  4.51  9.88  8.10 294 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 06 23 40 999 99.0 99.0  4.17 10.53  7.96 284 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 07 00 10 999 99.0 99.0  4.20 10.53  7.90 287 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 07 00 40 999 99.0 99.0  3.85 10.53  7.91 289 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 07 01 10 999 99.0 99.0  4.32 11.11  8.40 280 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 07 01 40 999 99.0 99.0  4.26  9.88  8.24 298 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 07 02 10 999 99.0 99.0  4.47 11.11  8.20 291 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 07 02 40 999 99.0 99.0  4.35  9.88  8.24 279 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 07 03 10 999 99.0 99.0  4.36 13.33  8.45 286 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 07 03 40 999 99.0 99.0  4.65  9.88  8.28 283 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 07 04 10 999 99.0 99.0  4.28 10.53  8.07 284 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 07 04 40 999 99.0 99.0  4.24 14.29  8.37 283 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 07 05 10 999 99.0 99.0  4.07 15.38  8.12 282 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 07 05 40 999 99.0 99.0  4.39  9.88  8.55 289 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 07 06 10 999 99.0 99.0  4.36 15.38  8.49 289 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 07 06 40 999 99.0 99.0  4.47  9.88  8.57 282 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 07 07 10 999 99.0 99.0  4.19 12.50  8.58 289 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 07 07 40 999 99.0 99.0  3.88 15.38  8.44 282 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 07 08 10 999 99.0 99.0  4.05 14.29  8.70 289 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 07 08 40 999 99.0 99.0  4.18 14.29  9.25 282 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 07 09 10 999 99.0 99.0  3.60 13.33  8.50 283 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 07 09 40 999 99.0 99.0  3.80 15.38  8.78 293 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 07 10 10 999 99.0 99.0  3.82 14.29  9.01 300 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 07 10 40 999 99.0 99.0  3.61 14.29  8.46 287 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 07 11 10 999 99.0 99.0  3.77 12.50  8.60 282 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 07 11 40 999 99.0 99.0  3.37 14.29  8.09 296 9999.0 999.0  13.2 999.0 99.0 99.00
2013 01 07 12 10 999 99.0 99.0  3.43 14.29  8.35 291 9999.0 999.0  13.2 999.0 99.0 99.00
2013 01 07 12 40 999 99.0 99.0  3.73 14.29  8.94 300 9999.0 999.0  13.2 999.0 99.0 99.00
2013 01 07 13 10 999 99.0 99.0  3.76 14.29  9.20 297 9999.0 999.0  13.2 999.0 99.0 99.00
2013 01 07 13 40 999 99.0 99.0  3.64 14.29  9.04 287 9999.0 999.0  13.2 999.0 99.0 99.00
2013 01 07 14 10 999 99.0 99.0  3.63 14.29  9.43 293 9999.0 999.0  13.2 999.0 99.0 99.00
2013 01 07 14 40 999 99.0 99.0  3.45 13.33  8.95 290 9999.0 999.0  13.2 999.0 99.0 99.00
2013 01 07 15 10 999 99.0 99.0  3.59 14.29  9.09 294 9999.0 999.0  13.2 999.0 99.0 99.00
2013 01 07 15 40 999 99.0 99.0  3.44 13.33  9.36 291 9999.0 999.0  13.1 999.0 99.0 99.00
2013 01 07 16 10 999 99.0 99.0  3.51 13.33  9.14 287 9999.0 999.0  13.1 999.0 99.0 99.00
2013 01 07 16 40 999 99.0 99.0  3.57 13.33  9.33 297 9999.0 999.0  13.1 999.0 99.0 99.00
2013 01 07 17 10 999 99.0 99.0  3.33 14.29  9.20 283 9999.0 999.0  13.1 999.0 99.0 99.00
2013 01 07 17 40 999 99.0 99.0  3.44 13.33  9.37 298 9999.0 999.0  13.2 999.0 99.0 99.00
2013 01 07 18 10 999 99.0 99.0  3.32 13.33  8.78 296 9999.0 999.0  13.2 999.0 99.0 99.00
2013 01 07 18 40 999 99.0 99.0  3.26 14.29  9.36 284 9999.0 999.0  13.2 999.0 99.0 99.00
2013 01 07 19 10 999 99.0 99.0  2.99 13.33  8.85 291 9999.0 999.0  13.2 999.0 99.0 99.00
2013 01 07 19 40 999 99.0 99.0  3.00 13.33  8.79 297 9999.0 999.0  13.2 999.0 99.0 99.00
2013 01 07 20 10 999 99.0 99.0  3.03 13.33  8.72 307 9999.0 999.0  13.2 999.0 99.0 99.00
2013 01 07 20 40 999 99.0 99.0  3.05 13.33  8.86 296 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 07 21 10 999 99.0 99.0  2.94 14.29  8.58 296 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 07 21 40 999 99.0 99.0  3.03 14.29  8.49 282 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 07 22 10 999 99.0 99.0  3.04 13.33  8.03 291 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 07 22 40 999 99.0 99.0  3.04 14.29  8.10 279 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 07 23 10 999 99.0 99.0  2.84 14.29  7.95 290 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 07 23 40 999 99.0 99.0  3.17 13.33  8.37 280 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 00 10 999 99.0 99.0  3.04 13.33  7.83 289 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 00 40 999 99.0 99.0  2.72 13.33  7.70 287 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 01 10 999 99.0 99.0  2.90 14.29  7.80 290 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 01 40 999 99.0 99.0  2.92 14.29  7.74 283 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 02 10 999 99.0 99.0  3.14 14.29  8.32 287 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 02 40 999 99.0 99.0  2.70 13.33  7.73 289 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 03 10 999 99.0 99.0  3.05 11.76  8.41 303 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 03 40 999 99.0 99.0  2.85 13.33  7.91 290 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 04 10 999 99.0 99.0  2.78 14.29  7.62 283 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 08 04 40 999 99.0 99.0  3.03 12.50  8.27 294 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 05 10 999 99.0 99.0  3.25 12.50  8.56 287 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 05 40 999 99.0 99.0  3.05 14.29  7.86 296 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 06 10 999 99.0 99.0  3.07 14.29  8.14 300 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 06 40 999 99.0 99.0  3.06 13.33  7.63 286 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 07 10 999 99.0 99.0  3.10 15.38  7.98 294 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 07 40 999 99.0 99.0  3.45 13.33  8.58 293 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 08 10 999 99.0 99.0  3.21 15.38  8.06 287 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 08 40 999 99.0 99.0  3.33 13.33  8.31 286 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 09 10 999 99.0 99.0  3.10 12.50  7.96 289 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 09 40 999 99.0 99.0  2.95 15.38  7.83 291 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 10 10 999 99.0 99.0  3.37 13.33  8.31 287 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 10 40 999 99.0 99.0  3.10 12.50  7.88 296 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 11 10 999 99.0 99.0  3.08 14.29  7.88 286 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 11 40 999 99.0 99.0  2.86 12.50  7.77 298 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 12 10 999 99.0 99.0  2.95  9.09  7.73 300 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 12 40 999 99.0 99.0  3.02 12.50  7.93 290 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 13 10 999 99.0 99.0  3.05 13.33  7.85 291 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 13 40 999 99.0 99.0  2.91  9.88  7.70 290 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 14 10 999 99.0 99.0  2.84 15.38  7.64 289 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 14 40 999 99.0 99.0  2.73 10.53  7.43 290 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 15 10 999 99.0 99.0  2.77 11.76  7.64 300 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 15 40 999 99.0 99.0  2.90 12.50  8.00 301 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 16 10 999 99.0 99.0  2.97  9.88  7.94 293 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 16 40 999 99.0 99.0  3.07 14.29  8.09 289 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 17 10 999 99.0 99.0  2.88 10.53  7.78 297 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 17 40 999 99.0 99.0  2.91  9.09  8.04 300 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 18 10 999 99.0 99.0  3.00 14.29  8.22 283 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 18 40 999 99.0 99.0  2.94  8.33  8.09 298 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 19 10 999 99.0 99.0  2.90 14.29  8.10 289 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 19 40 999 99.0 99.0  3.01 11.76  7.98 290 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 20 10 999 99.0 99.0  2.81  8.33  7.76 298 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 20 40 999 99.0 99.0  2.95 11.76  8.29 297 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 21 10 999 99.0 99.0  2.61 13.33  7.81 296 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 21 40 999 99.0 99.0  2.81 14.29  8.01 289 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 22 10 999 99.0 99.0  2.69 10.53  8.09 298 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 08 23 10 999 99.0 99.0  2.60 11.11  8.29 293 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 08 23 40 999 99.0 99.0  2.33 13.33  7.91 294 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 09 00 10 999 99.0 99.0  2.56 11.76  8.13 284 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 09 00 40 999 99.0 99.0  2.51  9.88  8.00 291 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 09 01 10 999 99.0 99.0  2.45 11.11  8.02 293 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 09 01 40 999 99.0 99.0  2.53 10.53  8.53 301 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 09 02 10 999 99.0 99.0  2.42 13.33  8.27 290 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 09 02 40 999 99.0 99.0  2.58 13.33  8.30 298 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 09 03 10 999 99.0 99.0  2.68 13.33  8.51 298 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 09 03 40 999 99.0 99.0  2.66  9.88  8.06 300 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 09 04 10 999 99.0 99.0  2.70 11.76  8.50 293 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 09 05 10 999 99.0 99.0  2.74 14.29  8.58 291 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 09 05 40 999 99.0 99.0  2.74 13.33  8.68 286 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 09 06 10 999 99.0 99.0  2.71 13.33  8.53 286 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 09 06 40 999 99.0 99.0  2.78  9.88  8.59 296 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 09 07 10 999 99.0 99.0  2.72 14.29  8.80 286 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 09 07 40 999 99.0 99.0  2.76 14.29  9.02 282 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 09 08 10 999 99.0 99.0  2.70 14.29  9.00 286 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 09 08 40 999 99.0 99.0  2.64 11.76  8.44 296 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 09 09 10 999 99.0 99.0  2.70 13.33  9.16 290 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 09 09 40 999 99.0 99.0  2.57 13.33  8.99 289 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 09 10 10 999 99.0 99.0  2.56 14.29  8.81 293 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 09 10 40 999 99.0 99.0  2.62 14.29  8.91 291 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 09 11 10 999 99.0 99.0  2.82 13.33  9.14 300 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 09 11 40 999 99.0 99.0  2.64 14.29  9.20 294 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 09 12 10 999 99.0 99.0  2.42 12.50  9.08 298 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 09 12 40 999 99.0 99.0  2.44 14.29  8.76 301 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 09 13 10 999 99.0 99.0  2.44 12.50  9.04 303 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 09 13 40 999 99.0 99.0  2.60 13.33  9.68 294 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 09 14 10 999 99.0 99.0  2.38 13.33  9.20 300 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 09 14 40 999 99.0 99.0  2.64 13.33  9.62 290 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 09 15 10 999 99.0 99.0  2.63 13.33  9.75 291 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 09 15 40 999 99.0 99.0  2.50 13.33  9.36 293 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 09 16 10 999 99.0 99.0  2.69 13.33  9.34 291 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 09 16 40 999 99.0 99.0  2.36 13.33  9.06 291 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 09 17 10 999 99.0 99.0  2.37 11.76  9.38 297 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 09 17 40 999 99.0 99.0  2.37 13.33  9.35 289 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 09 18 10 999 99.0 99.0  2.44 12.50  9.28 287 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 09 18 40 999 99.0 99.0  2.53 13.33  9.53 293 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 09 19 40 999 99.0 99.0  2.48 11.11  9.65 301 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 09 20 10 999 99.0 99.0  2.49 13.33  9.64 296 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 09 20 40 999 99.0 99.0  2.46 12.50  9.47 289 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 09 21 10 999 99.0 99.0  2.74 12.50  9.68 287 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 09 21 40 999 99.0 99.0  2.44 12.50  9.42 287 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 09 22 10 999 99.0 99.0  2.33 13.33  9.22 294 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 09 22 40 999 99.0 99.0  2.46 12.50  9.55 293 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 09 23 10 999 99.0 99.0  2.33 13.33  9.95 287 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 09 23 40 999 99.0 99.0  2.34 11.76  9.63 289 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 10 00 10 999 99.0 99.0  2.27 13.33  9.57 284 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 10 00 40 999 99.0 99.0  2.27 13.33  9.56 282 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 10 01 10 999 99.0 99.0  2.31 15.38  9.31 300 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 10 01 40 999 99.0 99.0  2.11 13.33  9.27 282 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 10 02 10 999 99.0 99.0  2.25 13.33  9.02 293 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 10 03 10 999 99.0 99.0  2.28 12.50  8.62 289 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 10 03 40 999 99.0 99.0  2.44 12.50  8.87 290 9999.0 999.0  13.8 999.0 99.0 99.00
2013 01 10 04 10 999 99.0 99.0  2.37 12.50  8.61 290 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 10 04 40 999 99.0 99.0  2.24 12.50  7.88 291 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 10 05 10 999 99.0 99.0  2.21 12.50  8.03 290 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 10 05 40 999 99.0 99.0  2.37 13.33  8.64 290 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 10 06 10 999 99.0 99.0  2.52 12.50  8.58 289 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 10 06 40 999 99.0 99.0  2.58 14.29  7.78 287 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 10 07 10 999 99.0 99.0  2.59 14.29  7.26 303 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 10 07 40 999 99.0 99.0  2.68 14.29  6.68 307 9999.0 999.0  13.7 999.0 99.0 99.00
2013 01 10 08 10 999 99.0 99.0  2.83 14.29  6.79 300 9999.0 999.0  13.6 999.0 99.0 99.00
2013 01 10 08 40 999 99.0 99.0  2.97 13.33  6.94 290 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 10 09 10 999 99.0 99.0  2.83 14.29  6.52 300 9999.0 999.0  13.5 999.0 99.0 99.00
2013 01 10 09 40 999 99.0 99.0  3.07 14.29  6.92 293 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 10 10 10 999 99.0 99.0  3.01 13.33  6.78 277 9999.0 999.0  13.4 999.0 99.0 99.00
2013 01 10 10 40 999 99.0 99.0  3.25 15.38  7.05 293 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 10 11 10 999 99.0 99.0  3.34 14.29  7.03 300 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 10 11 40 999 99.0 99.0  3.20 14.29  6.96 301 9999.0 999.0  13.3 999.0 99.0 99.00
2013 01 10 12 10 999 99.0 99.0  3.38 14.29  6.82 303 9999.0 999.0  13.2 999.0 99.0 99.00
2013 01 10 12 40 999 99.0 99.0  3.19 13.33  6.81 304 9999.0 999.0  13.1 999.0 99.0 99.00
2013 01 10 13 10 999 99.0 99.0  3.42 14.29  6.94 300 9999.0 999.0  13.1 999.0 99.0 99.00
2013 01 10 13 40 999 99.0 99.0  3.38 12.50  7.11 293 9999.0 999.0  13.0 999.0 99.0 99.00
2013 01 10 14 10 999 99.0 99.0  3.31 13.33  7.37 301 9999.0 999.0  13.0 999.0 99.0 99.00
2013 01 10 14 40 999 99.0 99.0  3.42 15.38  7.53 294 9999.0 999.0  13.0 999.0 99.0 99.00
2013 01 10 15 10 999 99.0 99.0  3.18 12.50  7.17 296 9999.0 999.0  13.0 999.0 99.0 99.00
2013 01 10 15 40 999 99.0 99.0  3.33 13.33  7.64 298 9999.0 999.0  12.9 999.0 99.0 99.00
2013 01 10 16 10 999 99.0 99.0  3.44 13.33  7.84 296 9999.0 999.0  12.5 999.0 99.0 99.00
2013 01 10 16 40 999 99.0 99.0  3.52 14.29  7.70 298 9999.0 999.0  12.4 999.0 99.0 99.00
2013 01 10 17 10 999 99.0 99.0  3.56  9.88  7.49 298 9999.0 999.0  12.4 999.0 99.0 99.00
2013 01 10 17 40 999 99.0 99.0  3.70 14.29  7.92 303 9999.0 999.0  12.2 999.0 99.0 99.00
2013 01 10 18 10 999 99.0 99.0  4.00 12.50  8.02 293 9999.0 999.0  12.2 999.0 99.0 99.00
2013 01 10 18 40 999 99.0 99.0  3.53 13.33  7.83 296 9999.0 999.0  12.3 999.0 99.0 99.00
2013 01 10 19 10 999 99.0 99.0  4.07 13.33  8.10 287 9999.0 999.0  12.4 999.0 99.0 99.00
2013 01 10 19 40 999 99.0 99.0  4.21  9.88  8.08 301 9999.0 999.0  12.5 999.0 99.0 99.00
2013 01 10 20 10 999 99.0 99.0  3.99 11.76  8.15 287 9999.0 999.0  12.5 999.0 99.0 99.00
2013 01 10 20 40 999 99.0 99.0  4.07  9.88  7.91 294 9999.0 999.0  12.5 999.0 99.0 99.00
2013 01 10 21 10 999 99.0 99.0  3.97 12.50  7.68 303 9999.0 999.0  12.5 999.0 99.0 99.00
2013 01 10 21 40 999 99.0 99.0  3.82 10.53  7.84 306 9999.0 999.0  12.5 999.0 99.0 99.00
2013 01 10 22 10 999 99.0 99.0  3.86 11.11  7.57 297 9999.0 999.0  12.5 999.0 99.0 99.00
