#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 01 05 18 59 999 99.0 99.0  1.46 11.76  8.03 306 9999.0 999.0  14.9 999.0 99.0 99.00
2014 01 05 19 29 999 99.0 99.0  1.47 11.11  8.02 317 9999.0 999.0  14.9 999.0 99.0 99.00
2014 01 05 19 59 999 99.0 99.0  1.46  9.88  8.06 317 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 05 20 29 999 99.0 99.0  1.44 11.11  7.68 307 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 05 20 59 999 99.0 99.0  1.60 12.50  8.08 309 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 05 21 29 999 99.0 99.0  1.45 11.76  7.60 316 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 05 21 59 999 99.0 99.0  1.60 11.76  7.69 310 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 05 22 29 999 99.0 99.0  1.53  9.09  7.48 316 9999.0 999.0  15.1 999.0 99.0 99.00
2014 01 05 22 59 999 99.0 99.0  1.57  9.88  7.72 321 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 05 23 29 999 99.0 99.0  1.55  9.09  7.57 314 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 05 23 59 999 99.0 99.0  1.53 11.11  7.69 319 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 06 00 29 999 99.0 99.0  1.41 11.76  7.31 307 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 06 00 59 999 99.0 99.0  1.43  9.88  7.19 316 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 06 01 29 999 99.0 99.0  1.39  9.09  7.39 317 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 06 01 59 999 99.0 99.0  1.28 10.53  7.13 305 9999.0 999.0  14.9 999.0 99.0 99.00
2014 01 06 02 29 999 99.0 99.0  1.28 11.11  7.29 306 9999.0 999.0  14.9 999.0 99.0 99.00
2014 01 06 02 59 999 99.0 99.0  1.21 11.11  7.01 299 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 06 03 29 999 99.0 99.0  1.18 10.53  6.99 289 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 06 03 59 999 99.0 99.0  1.20 11.11  6.91 299 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 06 04 29 999 99.0 99.0  1.21 11.11  7.25 306 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 06 04 59 999 99.0 99.0  1.23 11.11  7.34 312 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 06 05 29 999 99.0 99.0  1.11  9.09  6.94 309 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 06 05 59 999 99.0 99.0  1.14 10.53  7.01 313 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 06 06 29 999 99.0 99.0  1.12 10.53  7.06 310 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 06 06 59 999 99.0 99.0  1.09 10.53  7.34 305 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 06 07 29 999 99.0 99.0  1.15 16.67  7.59 293 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 06 07 59 999 99.0 99.0  1.07 11.11  7.18 312 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 06 08 29 999 99.0 99.0  1.21 16.67  7.84 299 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 06 08 59 999 99.0 99.0  1.09 16.67  7.54 305 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 09 29 999 99.0 99.0  1.09 16.67  7.82 305 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 06 09 59 999 99.0 99.0  1.06  9.09  7.60 314 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 10 29 999 99.0 99.0  1.09  9.09  7.57 316 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 10 59 999 99.0 99.0  1.07 16.67  7.75 303 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 11 29 999 99.0 99.0  1.05 16.67  8.10 303 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 11 59 999 99.0 99.0  1.09 16.67  8.30 302 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 12 29 999 99.0 99.0  1.07 16.67  8.04 300 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 12 59 999 99.0 99.0  1.12 16.67  8.45 302 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 13 29 999 99.0 99.0  1.12 16.67  8.57 305 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 13 59 999 99.0 99.0  1.06 16.67  8.83 303 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 14 29 999 99.0 99.0  1.00 16.67  8.09 303 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 14 59 999 99.0 99.0  0.96 16.67  8.09 295 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 15 29 999 99.0 99.0  1.03 16.67  8.64 302 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 15 59 999 99.0 99.0  1.00 15.38  7.92 290 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 16 29 999 99.0 99.0  1.02 15.38  8.63 302 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 16 59 999 99.0 99.0  1.08 15.38  8.60 299 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 17 29 999 99.0 99.0  1.03 15.38  8.28 290 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 17 59 999 99.0 99.0  1.05 15.38  8.21 295 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 18 29 999 99.0 99.0  0.99 15.38  7.64 306 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 06 18 59 999 99.0 99.0  1.05 15.38  8.21 302 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 06 19 29 999 99.0 99.0  1.14 15.38  8.21 299 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 06 19 59 999 99.0 99.0  1.00 15.38  7.32 302 9999.0 999.0  14.9 999.0 99.0 99.00
2014 01 06 20 29 999 99.0 99.0  1.10 15.38  7.56 292 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 06 20 59 999 99.0 99.0  1.01 15.38  7.03 307 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 06 21 29 999 99.0 99.0  1.08 16.67  7.12 292 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 06 21 59 999 99.0 99.0  1.06 14.29  6.89 290 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 06 22 29 999 99.0 99.0  1.00 15.38  6.51 303 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 06 22 59 999 99.0 99.0  1.07 15.38  7.11 296 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 06 23 29 999 99.0 99.0  1.07 15.38  7.25 286 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 06 23 59 999 99.0 99.0  1.10 15.38  8.05 296 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 07 00 29 999 99.0 99.0  1.07 15.38  8.32 290 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 07 00 59 999 99.0 99.0  0.96 14.29  7.18 288 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 07 01 29 999 99.0 99.0  1.02 15.38  7.56 296 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 07 01 59 999 99.0 99.0  0.96 15.38  7.99 302 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 07 02 29 999 99.0 99.0  0.93 15.38  8.05 292 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 07 02 59 999 99.0 99.0  1.10 15.38  8.39 289 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 07 03 29 999 99.0 99.0  1.05 15.38  7.90 283 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 07 03 59 999 99.0 99.0  0.98 14.29  7.27 295 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 07 04 29 999 99.0 99.0  0.98 14.29  7.25 297 9999.0 999.0  14.9 999.0 99.0 99.00
2014 01 07 04 59 999 99.0 99.0  1.02 14.29  7.79 290 9999.0 999.0  14.9 999.0 99.0 99.00
2014 01 07 05 29 999 99.0 99.0  1.14 15.38  8.83 285 9999.0 999.0  14.9 999.0 99.0 99.00
2014 01 07 05 59 999 99.0 99.0  1.00 14.29  7.29 296 9999.0 999.0  14.9 999.0 99.0 99.00
2014 01 07 06 29 999 99.0 99.0  1.14 15.38  7.59 281 9999.0 999.0  14.9 999.0 99.0 99.00
2014 01 07 06 59 999 99.0 99.0  1.15 14.29  7.02 278 9999.0 999.0  14.9 999.0 99.0 99.00
2014 01 07 07 29 999 99.0 99.0  1.10 14.29  6.68 286 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 07 07 59 999 99.0 99.0  1.07 14.29  6.74 285 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 07 08 29 999 99.0 99.0  1.00 15.38  6.03 278 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 07 08 59 999 99.0 99.0  1.03 14.29  6.31 278 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 07 09 29 999 99.0 99.0  1.15 14.29  7.20 285 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 07 09 59 999 99.0 99.0  1.22 14.29  7.84 282 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 07 10 29 999 99.0 99.0  1.17 15.38  7.86 281 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 07 10 59 999 99.0 99.0  1.24 14.29  8.37 282 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 07 11 29 999 99.0 99.0  1.21 14.29  8.03 283 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 07 11 59 999 99.0 99.0  1.17 14.29  7.88 286 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 07 12 29 999 99.0 99.0  1.28 14.29  7.88 286 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 07 12 59 999 99.0 99.0  1.23 14.29  7.05 286 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 07 13 29 999 99.0 99.0  1.34 14.29  7.69 285 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 07 13 59 999 99.0 99.0  1.43 14.29  7.86 289 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 07 14 29 999 99.0 99.0  1.27 14.29  7.14 289 9999.0 999.0  14.5 999.0 99.0 99.00
2014 01 07 14 59 999 99.0 99.0  1.26 14.29  7.04 281 9999.0 999.0  14.5 999.0 99.0 99.00
2014 01 07 15 29 999 99.0 99.0  1.22 13.33  6.96 289 9999.0 999.0  14.5 999.0 99.0 99.00
2014 01 07 15 59 999 99.0 99.0  1.34 13.33  7.17 285 9999.0 999.0  14.5 999.0 99.0 99.00
2014 01 07 16 29 999 99.0 99.0  1.17 13.33  6.59 278 9999.0 999.0  14.5 999.0 99.0 99.00
2014 01 07 16 59 999 99.0 99.0  1.28 14.29  7.07 281 9999.0 999.0  14.5 999.0 99.0 99.00
2014 01 07 17 29 999 99.0 99.0  1.26 13.33  7.20 286 9999.0 999.0  14.5 999.0 99.0 99.00
2014 01 07 17 59 999 99.0 99.0  1.27 13.33  7.35 279 9999.0 999.0  14.5 999.0 99.0 99.00
2014 01 07 18 29 999 99.0 99.0  1.26 13.33  7.01 288 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 07 18 59 999 99.0 99.0  1.34 13.33  7.23 286 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 07 19 29 999 99.0 99.0  1.38 13.33  7.53 282 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 07 19 59 999 99.0 99.0  1.34 12.50  7.15 276 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 07 20 29 999 99.0 99.0  1.46 14.29  7.69 268 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 07 20 59 999 99.0 99.0  1.29 14.29  7.04 264 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 07 21 29 999 99.0 99.0  1.40 13.33  7.48 285 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 07 21 59 999 99.0 99.0  1.34 13.33  7.21 281 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 07 22 29 999 99.0 99.0  1.47 13.33  8.18 289 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 07 22 59 999 99.0 99.0  1.49 14.29  8.22 279 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 07 23 29 999 99.0 99.0  1.46 12.50  7.11 283 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 07 23 59 999 99.0 99.0  1.63 12.50  7.19 283 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 08 00 29 999 99.0 99.0  1.49 13.33  6.56 281 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 08 00 59 999 99.0 99.0  1.46 13.33  6.57 296 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 08 01 29 999 99.0 99.0  1.50 12.50  6.90 289 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 01 59 999 99.0 99.0  1.56 13.33  7.00 295 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 02 29 999 99.0 99.0  1.51 13.33  6.97 281 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 02 59 999 99.0 99.0  1.54 13.33  6.82 267 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 03 29 999 99.0 99.0  1.55 12.50  6.73 285 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 03 59 999 99.0 99.0  1.59 12.50  6.41 285 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 04 29 999 99.0 99.0  1.76 13.33  6.50 290 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 04 59 999 99.0 99.0  1.61 11.11  5.78 281 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 05 29 999 99.0 99.0  1.59 13.33  5.95 278 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 05 59 999 99.0 99.0  1.65 12.50  6.02 285 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 06 29 999 99.0 99.0  1.76 12.50  6.34 286 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 06 59 999 99.0 99.0  1.78 13.33  5.99 274 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 07 29 999 99.0 99.0  1.67 12.50  5.73 275 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 07 59 999 99.0 99.0  1.80 13.33  6.32 265 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 08 29 999 99.0 99.0  1.79 12.50  6.14 286 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 08 59 999 99.0 99.0  1.77 12.50  5.89 267 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 09 29 999 99.0 99.0  1.66 12.50  5.79 271 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 09 59 999 99.0 99.0  1.73 12.50  6.17 274 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 10 29 999 99.0 99.0  1.73 12.50  5.94 279 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 10 59 999 99.0 99.0  1.79 12.50  5.90 282 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 11 29 999 99.0 99.0  1.72 12.50  5.78 272 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 11 59 999 99.0 99.0  1.82 12.50  5.83 285 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 12 29 999 99.0 99.0  1.83 11.76  6.12 289 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 12 59 999 99.0 99.0  1.88 11.76  6.00 297 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 13 29 999 99.0 99.0  1.88 12.50  6.18 285 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 13 59 999 99.0 99.0  1.80 12.50  6.13 278 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 14 29 999 99.0 99.0  1.76 11.11  5.70 276 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 14 59 999 99.0 99.0  1.91 11.76  6.13 281 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 15 29 999 99.0 99.0  1.90 12.50  6.31 289 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 15 59 999 99.0 99.0  1.79 11.76  6.22 278 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 16 29 999 99.0 99.0  1.94 11.76  6.32 292 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 16 59 999 99.0 99.0  1.77 12.50  5.90 275 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 17 29 999 99.0 99.0  1.92 18.18  6.20 290 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 17 59 999 99.0 99.0  2.02 12.50  5.98 276 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 18 29 999 99.0 99.0  2.07 11.11  6.15 288 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 18 59 999 99.0 99.0  1.96 11.11  6.09 286 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 19 29 999 99.0 99.0  1.93 11.76  5.95 269 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 19 59 999 99.0 99.0  2.03 11.11  5.95 281 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 20 29 999 99.0 99.0  2.02 11.76  6.09 269 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 20 59 999 99.0 99.0  2.09 18.18  6.27 295 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 21 29 999 99.0 99.0  2.04 11.11  6.06 283 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 21 59 999 99.0 99.0  2.16 11.76  6.28 295 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 22 29 999 99.0 99.0  2.40  6.25  5.99 326 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 22 59 999 99.0 99.0  2.35  6.25  5.94 326 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 23 29 999 99.0 99.0  2.54 11.76  6.27 276 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 23 59 999 99.0 99.0  2.46  6.67  6.07 321 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 09 00 29 999 99.0 99.0  2.39 16.67  6.11 283 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 09 00 59 999 99.0 99.0  2.67  7.14  6.43 320 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 09 01 29 999 99.0 99.0  2.46 16.67  6.18 289 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 09 01 59 999 99.0 99.0  2.62  6.67  6.29 327 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 09 02 29 999 99.0 99.0  2.59 16.67  6.29 313 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 09 02 59 999 99.0 99.0  2.76  7.14  6.35 323 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 09 03 29 999 99.0 99.0  2.58 16.67  6.40 299 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 09 03 59 999 99.0 99.0  2.67  7.14  6.15 328 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 09 04 29 999 99.0 99.0  2.69  7.14  6.45 323 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 09 04 59 999 99.0 99.0  2.81 16.67  6.49 279 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 09 05 29 999 99.0 99.0  2.83  7.14  6.28 328 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 09 05 59 999 99.0 99.0  2.64  7.69  6.44 333 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 09 06 29 999 99.0 99.0  2.83  7.14  6.56 324 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 09 06 59 999 99.0 99.0  2.86  7.14  6.53 330 9999.0 999.0  14.5 999.0 99.0 99.00
2014 01 09 07 29 999 99.0 99.0  2.76  7.69  6.32 323 9999.0 999.0  14.5 999.0 99.0 99.00
2014 01 09 07 59 999 99.0 99.0  2.86  7.69  6.48 323 9999.0 999.0  14.4 999.0 99.0 99.00
2014 01 09 08 29 999 99.0 99.0  2.69  7.69  6.41 324 9999.0 999.0  14.3 999.0 99.0 99.00
2014 01 09 08 59 999 99.0 99.0  2.64 15.38  6.60 302 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 09 09 29 999 99.0 99.0  2.71  7.69  6.77 313 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 09 09 59 999 99.0 99.0  2.56 16.67  6.84 285 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 09 10 29 999 99.0 99.0  2.55 15.38  6.92 295 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 09 10 59 999 99.0 99.0  2.54 15.38  6.79 300 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 09 11 29 999 99.0 99.0  2.37 16.67  6.64 286 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 09 11 59 999 99.0 99.0  2.56 15.38  6.83 292 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 09 12 29 999 99.0 99.0  2.62 15.38  7.17 295 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 09 12 59 999 99.0 99.0  2.66 15.38  7.29 292 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 09 13 29 999 99.0 99.0  2.59 15.38  6.96 286 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 09 13 59 999 99.0 99.0  2.46 15.38  6.77 295 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 09 14 29 999 99.0 99.0  2.58 15.38  7.04 293 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 09 14 59 999 99.0 99.0  2.50 15.38  6.78 288 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 09 15 29 999 99.0 99.0  2.30 15.38  6.25 289 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 09 15 59 999 99.0 99.0  2.27 14.29  6.49 306 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 09 16 29 999 99.0 99.0  2.32 15.38  6.30 300 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 09 16 59 999 99.0 99.0  2.47  7.14  6.52 319 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 09 17 29 999 99.0 99.0  2.35 14.29  6.43 317 9999.0 999.0  14.3 999.0 99.0 99.00
2014 01 09 17 59 999 99.0 99.0  2.40 15.38  6.44 288 9999.0 999.0  14.3 999.0 99.0 99.00
2014 01 09 18 29 999 99.0 99.0  2.47 11.76  6.61 295 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 09 18 59 999 99.0 99.0  2.51  7.14  6.55 313 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 09 19 29 999 99.0 99.0  2.59  7.14  6.45 317 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 09 19 59 999 99.0 99.0  2.44 15.38  6.46 296 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 09 20 29 999 99.0 99.0  2.44 15.38  6.55 285 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 09 20 59 999 99.0 99.0  2.50 14.29  6.56 302 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 09 21 29 999 99.0 99.0  2.42  7.69  6.42 314 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 09 21 59 999 99.0 99.0  2.56  7.69  6.47 320 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 09 22 29 999 99.0 99.0  2.60  7.14  6.47 319 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 09 22 59 999 99.0 99.0  2.74  6.67  6.58 319 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 09 23 29 999 99.0 99.0  2.72  7.14  6.55 313 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 09 23 59 999 99.0 99.0  3.07  7.69  6.73 314 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 10 00 29 999 99.0 99.0  2.99  7.14  6.62 316 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 10 00 59 999 99.0 99.0  2.81 15.38  6.44 290 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 10 01 29 999 99.0 99.0  2.90 14.29  6.69 290 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 10 01 59 999 99.0 99.0  2.98  7.69  6.73 312 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 10 02 29 999 99.0 99.0  3.16  7.14  6.86 319 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 10 02 59 999 99.0 99.0  3.05  7.14  6.78 320 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 10 03 29 999 99.0 99.0  3.00  7.69  6.76 317 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 10 03 59 999 99.0 99.0  3.04  7.14  6.90 314 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 10 04 29 999 99.0 99.0  3.12  7.69  7.15 312 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 10 04 59 999 99.0 99.0  3.13 15.38  7.33 290 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 10 05 29 999 99.0 99.0  3.03  7.69  7.09 312 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 10 05 59 999 99.0 99.0  2.98 14.29  7.19 293 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 10 06 29 999 99.0 99.0  3.04  8.33  7.27 309 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 10 06 59 999 99.0 99.0  3.09 14.29  7.54 299 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 10 07 29 999 99.0 99.0  2.83  8.33  7.31 316 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 10 07 59 999 99.0 99.0  2.95 15.38  7.66 286 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 10 08 29 999 99.0 99.0  2.70 14.29  7.62 293 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 10 08 59 999 99.0 99.0  2.64 14.29  7.58 303 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 10 09 29 999 99.0 99.0  2.87 14.29  8.36 290 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 10 09 59 999 99.0 99.0  2.45 14.29  7.64 300 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 10 10 29 999 99.0 99.0  2.63 15.38  7.83 286 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 10 10 59 999 99.0 99.0  2.66 14.29  8.08 296 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 10 11 29 999 99.0 99.0  2.68 14.29  8.34 290 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 10 11 59 999 99.0 99.0  2.86 14.29  8.56 299 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 10 12 29 999 99.0 99.0  2.83 13.33  8.37 299 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 10 12 59 999 99.0 99.0  2.79 14.29  8.35 295 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 10 13 29 999 99.0 99.0  2.82 13.33  8.41 302 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 10 13 59 999 99.0 99.0  2.99 13.33  8.71 303 9999.0 999.0  13.7 999.0 99.0 99.00
