#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 12 11 05 30 999 99.0 99.0  1.67 13.33  8.78 292 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 11 06 00 999 99.0 99.0  1.70 12.50  8.43 312 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 11 06 30 999 99.0 99.0  1.80 11.76  8.63 302 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 11 07 00 999 99.0 99.0  1.82 12.50  8.83 303 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 11 07 30 999 99.0 99.0  1.74 10.53  8.50 312 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 08 00 999 99.0 99.0  1.70 11.76  8.46 305 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 08 30 999 99.0 99.0  1.83 11.76  8.84 312 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 09 00 999 99.0 99.0  1.58 12.50  8.19 307 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 09 30 999 99.0 99.0  1.66 11.76  8.41 303 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 10 00 999 99.0 99.0  1.78 12.50  8.59 299 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 10 30 999 99.0 99.0  1.61 11.76  8.27 300 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 11 00 999 99.0 99.0  1.76 11.11  8.31 295 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 11 30 999 99.0 99.0  1.55 12.50  7.90 306 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 12 00 999 99.0 99.0  1.64 12.50  8.21 297 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 12 30 999 99.0 99.0  1.58 11.76  8.50 303 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 13 00 999 99.0 99.0  1.60 11.76  8.05 305 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 13 30 999 99.0 99.0  1.62 11.76  8.40 300 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 14 00 999 99.0 99.0  1.59 12.50  8.24 305 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 14 30 999 99.0 99.0  1.65 11.76  8.53 306 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 11 15 00 999 99.0 99.0  1.49 11.76  7.82 305 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 11 15 30 999 99.0 99.0  1.81 12.50  8.91 307 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 11 16 00 999 99.0 99.0  1.59 11.76  8.18 306 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 11 16 30 999 99.0 99.0  1.76 11.11  8.57 296 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 17 00 999 99.0 99.0  1.53 12.50  7.78 302 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 17 30 999 99.0 99.0  1.68 11.11  8.04 307 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 18 00 999 99.0 99.0  1.72 11.11  8.13 300 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 18 30 999 99.0 99.0  1.68 11.11  7.86 303 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 19 00 999 99.0 99.0  1.79 11.11  8.03 300 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 11 19 30 999 99.0 99.0  1.79 11.76  7.99 309 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 11 20 00 999 99.0 99.0  1.90 11.76  8.10 303 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 11 20 30 999 99.0 99.0  1.60 10.53  7.00 313 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 11 21 00 999 99.0 99.0  1.65 11.11  7.10 305 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 11 21 30 999 99.0 99.0  1.91 11.11  7.36 319 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 11 22 00 999 99.0 99.0  1.81 11.11  7.13 314 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 11 22 30 999 99.0 99.0  1.87 11.11  6.95 306 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 11 23 00 999 99.0 99.0  1.81 11.76  6.84 305 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 11 23 30 999 99.0 99.0  2.06 10.53  7.43 305 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 12 00 00 999 99.0 99.0  2.00 11.76  7.04 312 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 12 00 30 999 99.0 99.0  1.99 11.76  6.97 316 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 12 01 00 999 99.0 99.0  1.92 11.11  6.44 309 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 12 01 30 999 99.0 99.0  2.16 11.76  7.16 319 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 02 00 999 99.0 99.0  2.18 11.76  7.14 312 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 02 30 999 99.0 99.0  2.16 11.76  7.02 307 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 03 00 999 99.0 99.0  2.04 11.11  6.66 309 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 04 00 999 99.0 99.0  2.40 12.50  7.49 305 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 04 30 999 99.0 99.0  2.25 11.76  7.54 313 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 05 00 999 99.0 99.0  2.32 12.50  8.00 314 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 05 30 999 99.0 99.0  2.41 11.76  8.14 317 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 06 00 999 99.0 99.0  2.30 12.50  7.90 314 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 12 06 30 999 99.0 99.0  2.45 12.50  8.26 316 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 12 07 00 999 99.0 99.0  2.29 11.11  7.86 313 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 12 07 30 999 99.0 99.0  2.26 11.76  7.88 303 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 12 08 00 999 99.0 99.0  2.47 11.11  8.05 305 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 12 08 30 999 99.0 99.0  2.20 11.76  7.54 305 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 12 09 00 999 99.0 99.0  2.23 11.11  7.63 306 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 12 09 30 999 99.0 99.0  2.25 12.50  7.84 306 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 12 10 00 999 99.0 99.0  2.12 11.76  7.56 313 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 12 11 00 999 99.0 99.0  2.23 11.76  8.00 316 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 12 11 30 999 99.0 99.0  2.09 11.11  7.66 297 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 12 12 00 999 99.0 99.0  2.09 12.50  7.81 299 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 12 30 999 99.0 99.0  2.01 11.11  7.37 303 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 13 00 999 99.0 99.0  2.04 12.50  7.62 303 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 13 30 999 99.0 99.0  1.94 11.76  7.74 309 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 14 00 999 99.0 99.0  1.97 12.50  7.95 305 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 14 30 999 99.0 99.0  2.13 11.76  8.17 305 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 15 00 999 99.0 99.0  2.07 12.50  7.80 309 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 15 30 999 99.0 99.0  1.79 11.11  7.06 309 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 16 00 999 99.0 99.0  1.89 10.53  7.29 313 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 16 30 999 99.0 99.0  1.90 11.11  7.87 310 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 17 00 999 99.0 99.0  1.94 11.76  7.77 300 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 17 30 999 99.0 99.0  1.73 12.50  7.35 303 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 18 00 999 99.0 99.0  1.66 11.76  7.15 305 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 18 30 999 99.0 99.0  1.83 11.11  7.58 305 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 19 00 999 99.0 99.0  1.90 11.11  7.50 306 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 19 30 999 99.0 99.0  1.84 10.53  7.28 306 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 20 00 999 99.0 99.0  1.71  9.88  7.31 310 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 20 30 999 99.0 99.0  1.81 12.50  7.43 306 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 21 00 999 99.0 99.0  1.89 11.11  7.67 310 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 12 21 30 999 99.0 99.0  1.72 10.53  7.29 312 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 12 22 00 999 99.0 99.0  1.78 11.76  7.23 303 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 12 22 30 999 99.0 99.0  1.63 11.76  7.05 309 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 12 23 00 999 99.0 99.0  1.68 11.76  7.37 309 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 12 23 30 999 99.0 99.0  1.55 11.11  7.08 307 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 13 00 00 999 99.0 99.0  1.61 11.11  7.25 313 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 13 00 30 999 99.0 99.0  1.77 11.11  7.60 309 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 13 01 00 999 99.0 99.0  1.74 11.11  7.37 303 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 13 01 30 999 99.0 99.0  1.60 11.11  6.87 297 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 02 00 999 99.0 99.0  1.53 10.53  7.03 313 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 02 30 999 99.0 99.0  1.62  9.88  7.16 305 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 03 00 999 99.0 99.0  1.52 11.11  7.26 303 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 03 30 999 99.0 99.0  1.54 11.11  7.31 300 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 04 00 999 99.0 99.0  1.49 11.11  7.36 307 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 04 30 999 99.0 99.0  1.51 11.11  7.45 306 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 05 00 999 99.0 99.0  1.53 10.53  7.44 310 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 05 30 999 99.0 99.0  1.40 11.76  7.23 312 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 06 00 999 99.0 99.0  1.57 11.76  7.78 309 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 06 30 999 99.0 99.0  1.47 11.11  7.46 309 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 07 00 999 99.0 99.0  1.52 11.11  8.04 303 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 07 30 999 99.0 99.0  1.42 11.11  7.78 303 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 08 00 999 99.0 99.0  1.52 11.11  8.02 303 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 08 30 999 99.0 99.0  1.55 11.11  8.04 307 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 09 30 999 99.0 99.0  1.42 11.11  7.47 307 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 10 00 999 99.0 99.0  1.45 10.53  7.67 309 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 10 30 999 99.0 99.0  1.50 11.11  8.06 310 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 11 00 999 99.0 99.0  1.53 10.53  7.85 312 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 13 11 30 999 99.0 99.0  1.32 11.11  7.39 319 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 13 12 00 999 99.0 99.0  1.47 10.53  7.70 312 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 13 13 00 999 99.0 99.0  1.44  9.88  8.03 312 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 13 13 30 999 99.0 99.0  1.34 10.53  8.09 314 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 13 14 00 999 99.0 99.0  1.43 11.11  8.39 317 9999.0 999.0  14.1 999.0 99.0 99.00
2016 12 13 14 30 999 99.0 99.0  1.25 16.67  8.23 302 9999.0 999.0  14.1 999.0 99.0 99.00
2016 12 13 15 00 999 99.0 99.0  1.20 11.11  7.87 305 9999.0 999.0  14.0 999.0 99.0 99.00
2016 12 13 15 30 999 99.0 99.0  1.21  9.88  7.97 314 9999.0 999.0  13.9 999.0 99.0 99.00
2016 12 13 16 00 999 99.0 99.0  1.31 10.53  8.18 310 9999.0 999.0  13.9 999.0 99.0 99.00
2016 12 13 16 30 999 99.0 99.0  1.34  9.88  8.39 312 9999.0 999.0  14.0 999.0 99.0 99.00
2016 12 13 17 00 999 99.0 99.0  1.26 10.53  8.50 317 9999.0 999.0  14.2 999.0 99.0 99.00
2016 12 13 17 30 999 99.0 99.0  1.32  9.88  8.78 310 9999.0 999.0  14.1 999.0 99.0 99.00
2016 12 13 18 00 999 99.0 99.0  1.40 10.53  9.09 307 9999.0 999.0  14.1 999.0 99.0 99.00
2016 12 13 18 30 999 99.0 99.0  1.28 10.53  8.51 313 9999.0 999.0  14.1 999.0 99.0 99.00
2016 12 13 19 00 999 99.0 99.0  1.23  9.88  7.89 314 9999.0 999.0  14.1 999.0 99.0 99.00
2016 12 13 19 30 999 99.0 99.0  1.43 10.53  8.59 299 9999.0 999.0  14.2 999.0 99.0 99.00
2016 12 13 20 00 999 99.0 99.0  1.47  9.88  8.44 314 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 13 20 30 999 99.0 99.0  1.35 10.53  8.06 312 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 21 00 999 99.0 99.0  1.14 10.53  7.63 306 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 21 30 999 99.0 99.0  1.19 10.53  7.95 313 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 13 22 00 999 99.0 99.0  1.06  9.88  7.47 305 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 13 22 30 999 99.0 99.0  1.18 10.53  7.86 309 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 23 00 999 99.0 99.0  1.20  9.88  7.94 314 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 13 23 30 999 99.0 99.0  1.10  9.88  8.07 312 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 14 00 00 999 99.0 99.0  1.14  9.88  8.21 312 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 14 00 30 999 99.0 99.0  1.11 10.53  8.40 313 9999.0 999.0  14.2 999.0 99.0 99.00
2016 12 14 01 00 999 99.0 99.0  1.17  9.88  8.33 313 9999.0 999.0  14.0 999.0 99.0 99.00
2016 12 14 01 30 999 99.0 99.0  1.15 10.53  8.27 300 9999.0 999.0  14.0 999.0 99.0 99.00
2016 12 14 02 00 999 99.0 99.0  1.07 10.53  8.09 293 9999.0 999.0  13.9 999.0 99.0 99.00
2016 12 14 03 00 999 99.0 99.0  1.10  9.88  8.26 310 9999.0 999.0  14.0 999.0 99.0 99.00
2016 12 14 03 30 999 99.0 99.0  1.17  9.88  8.77 302 9999.0 999.0  14.0 999.0 99.0 99.00
2016 12 14 04 00 999 99.0 99.0  1.20 10.53  8.51 309 9999.0 999.0  13.9 999.0 99.0 99.00
2016 12 14 04 30 999 99.0 99.0  1.28  9.88  8.54 302 9999.0 999.0  13.8 999.0 99.0 99.00
2016 12 14 05 00 999 99.0 99.0  1.12 10.53  8.16 299 9999.0 999.0  13.8 999.0 99.0 99.00
2016 12 14 05 30 999 99.0 99.0  1.23  9.88  8.58 299 9999.0 999.0  13.8 999.0 99.0 99.00
2016 12 14 06 00 999 99.0 99.0  1.12  9.88  8.26 289 9999.0 999.0  13.9 999.0 99.0 99.00
2016 12 14 06 30 999 99.0 99.0  1.17  9.88  8.57 305 9999.0 999.0  13.9 999.0 99.0 99.00
2016 12 14 07 00 999 99.0 99.0  1.25  9.88  8.55 307 9999.0 999.0  13.8 999.0 99.0 99.00
2016 12 14 07 30 999 99.0 99.0  1.14  9.88  8.18 324 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 14 08 00 999 99.0 99.0  1.17  9.88  8.85 300 9999.0 999.0  14.7 999.0 99.0 99.00
2016 12 14 08 30 999 99.0 99.0  1.18  9.88  8.63 306 9999.0 999.0  14.7 999.0 99.0 99.00
2016 12 14 09 00 999 99.0 99.0  1.20 18.18  8.77 300 9999.0 999.0  14.8 999.0 99.0 99.00
2016 12 14 09 30 999 99.0 99.0  1.11 18.18  8.93 292 9999.0 999.0  14.8 999.0 99.0 99.00
2016 12 14 10 00 999 99.0 99.0  1.29 18.18  9.39 302 9999.0 999.0  14.7 999.0 99.0 99.00
2016 12 14 10 30 999 99.0 99.0  1.13 14.29  8.77 285 9999.0 999.0  14.7 999.0 99.0 99.00
2016 12 14 11 00 999 99.0 99.0  1.20 18.18  9.16 295 9999.0 999.0  14.7 999.0 99.0 99.00
2016 12 14 11 30 999 99.0 99.0  1.03 10.53  8.60 289 9999.0 999.0  14.7 999.0 99.0 99.00
2016 12 14 12 00 999 99.0 99.0  0.99  9.88  8.58 296 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 14 12 30 999 99.0 99.0  0.99 18.18  9.21 289 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 14 13 00 999 99.0 99.0  1.04 14.29  9.02 290 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 14 13 30 999 99.0 99.0  1.02 14.29  9.12 293 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 14 14 00 999 99.0 99.0  1.01 11.11  9.44 289 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 14 14 30 999 99.0 99.0  0.91 18.18  9.34 282 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 14 15 00 999 99.0 99.0  0.98  9.88  9.23 295 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 14 15 30 999 99.0 99.0  0.89 11.11  9.41 302 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 14 16 00 999 99.0 99.0  1.01 18.18 10.05 286 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 14 16 30 999 99.0 99.0  0.91  9.88  9.35 283 9999.0 999.0  14.2 999.0 99.0 99.00
2016 12 14 17 00 999 99.0 99.0  0.95 16.67  9.62 289 9999.0 999.0  14.2 999.0 99.0 99.00
2016 12 14 17 30 999 99.0 99.0  0.97  9.09  9.24 295 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 14 18 00 999 99.0 99.0  0.93 10.53  9.33 292 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 14 18 30 999 99.0 99.0  0.93  9.88  9.00 292 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 14 19 00 999 99.0 99.0  0.92 16.67  9.32 292 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 14 19 30 999 99.0 99.0  1.02 16.67  9.11 296 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 14 20 00 999 99.0 99.0  1.00 16.67  9.54 295 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 14 20 30 999 99.0 99.0  0.90 16.67  9.31 293 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 14 21 00 999 99.0 99.0  0.97 16.67  9.54 283 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 14 21 30 999 99.0 99.0  0.93  9.88  9.20 297 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 14 22 00 999 99.0 99.0  0.95 16.67  9.28 283 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 14 22 30 999 99.0 99.0  0.94 16.67  9.40 283 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 14 23 00 999 99.0 99.0  0.93 16.67  9.75 288 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 14 23 30 999 99.0 99.0  0.91 16.67  9.26 286 9999.0 999.0  14.6 999.0 99.0 99.00
2016 12 15 00 00 999 99.0 99.0  0.87 15.38  9.32 290 9999.0 999.0  14.5 999.0 99.0 99.00
2016 12 15 00 30 999 99.0 99.0  0.83 16.67  9.54 290 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 01 00 999 99.0 99.0  0.77 15.38  9.38 290 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 01 30 999 99.0 99.0  0.81 15.38  9.33 289 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 02 00 999 99.0 99.0  0.79 16.67  9.53 271 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 15 02 30 999 99.0 99.0  0.78 16.67  9.28 286 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 15 03 00 999 99.0 99.0  0.85 16.67 10.15 281 9999.0 999.0  14.2 999.0 99.0 99.00
2016 12 15 03 30 999 99.0 99.0  0.81 15.38  9.52 296 9999.0 999.0  14.2 999.0 99.0 99.00
2016 12 15 04 00 999 99.0 99.0  0.76 16.67  9.93 282 9999.0 999.0  14.1 999.0 99.0 99.00
2016 12 15 04 30 999 99.0 99.0  0.80 15.38  9.72 296 9999.0 999.0  14.2 999.0 99.0 99.00
2016 12 15 05 00 999 99.0 99.0  0.73 16.67  8.99 286 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 15 05 30 999 99.0 99.0  0.81 16.67  9.22 293 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 06 00 999 99.0 99.0  0.82 15.38  9.22 290 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 06 30 999 99.0 99.0  0.77 15.38  9.67 292 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 07 00 999 99.0 99.0  0.80 15.38  9.84 286 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 07 30 999 99.0 99.0  0.70 15.38  8.67 288 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 08 00 999 99.0 99.0  0.76 15.38  8.77 282 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 08 30 999 99.0 99.0  0.83 15.38  9.34 283 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 09 00 999 99.0 99.0  0.80 15.38  8.88 289 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 09 30 999 99.0 99.0  0.86 15.38  9.32 290 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 10 00 999 99.0 99.0  0.86 15.38  8.95 299 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 10 30 999 99.0 99.0  0.85 15.38  8.17 290 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 11 00 999 99.0 99.0  0.84 15.38  7.93 289 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 11 30 999 99.0 99.0  0.87 15.38  7.70 289 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 12 00 999 99.0 99.0  0.84 15.38  7.68 295 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 12 30 999 99.0 99.0  0.82 15.38  7.44 297 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 13 00 999 99.0 99.0  0.88 15.38  7.51 288 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 13 30 999 99.0 99.0  0.89 15.38  7.68 283 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 14 00 999 99.0 99.0  0.95 14.29  7.78 292 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 14 30 999 99.0 99.0  0.96 14.29  7.79 292 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 15 00 999 99.0 99.0  0.99 15.38  8.31 286 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 15 30 999 99.0 99.0  1.05 15.38  8.25 295 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 16 00 999 99.0 99.0  1.00 14.29  8.23 295 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 16 30 999 99.0 99.0  0.94 14.29  7.78 302 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 17 00 999 99.0 99.0  1.07 14.29  8.23 286 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 17 30 999 99.0 99.0  1.02 14.29  8.34 290 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 18 00 999 99.0 99.0  1.02 14.29  7.90 295 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 18 30 999 99.0 99.0  1.08 14.29  8.12 299 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 19 00 999 99.0 99.0  1.09 14.29  7.91 290 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 15 19 30 999 99.0 99.0  1.13 14.29  7.15 300 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 20 00 999 99.0 99.0  1.08 14.29  7.17 290 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 20 30 999 99.0 99.0  1.15 14.29  7.27 292 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 21 00 999 99.0 99.0  1.14 14.29  6.92 305 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 21 30 999 99.0 99.0  1.13 14.29  6.55 296 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 22 00 999 99.0 99.0  1.19 14.29  6.65 297 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 22 30 999 99.0 99.0  1.19  8.33  6.24 279 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 23 00 999 99.0 99.0  1.18 14.29  6.13 289 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 15 23 30 999 99.0 99.0  1.20  8.33  6.00 285 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 16 00 00 999 99.0 99.0  1.32  7.69  5.77 275 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 16 00 30 999 99.0 99.0  1.25  7.69  5.82 275 9999.0 999.0  14.4 999.0 99.0 99.00
2016 12 16 01 00 999 99.0 99.0  1.32  8.33  5.63 281 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 16 01 30 999 99.0 99.0  1.39 13.33  5.33 300 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 16 02 00 999 99.0 99.0  1.32  8.33  5.08 278 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 16 02 30 999 99.0 99.0  1.55 14.29  5.53 293 9999.0 999.0  14.3 999.0 99.0 99.00
2016 12 16 03 00 999 99.0 99.0  1.59 14.29  5.14 296 9999.0 999.0  14.3 999.0 99.0 99.00
