#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 01 05 20 26 999 99.0 99.0  4.26 18.18 10.98 296 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 05 20 56 999 99.0 99.0  4.55 16.67 11.59 295 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 05 21 26 999 99.0 99.0  4.33 18.18 11.40 299 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 05 21 56 999 99.0 99.0  4.44 18.18 11.28 297 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 05 22 26 999 99.0 99.0  4.46 18.18 11.36 297 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 05 22 56 999 99.0 99.0  4.30 12.50 11.23 295 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 05 23 26 999 99.0 99.0  4.38 18.18 11.98 297 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 05 23 56 999 99.0 99.0  3.98 18.18 11.25 295 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 00 26 999 99.0 99.0  4.06 18.18 11.08 296 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 00 56 999 99.0 99.0  4.08 15.38 11.31 296 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 01 26 999 99.0 99.0  4.32 15.38 11.30 303 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 01 56 999 99.0 99.0  4.43 16.67 11.58 303 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 02 26 999 99.0 99.0  4.24 14.29 10.99 299 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 02 56 999 99.0 99.0  4.21 15.38 10.78 297 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 03 26 999 99.0 99.0  4.42 16.67 11.03 289 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 03 56 999 99.0 99.0  4.70 16.67 11.40 300 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 04 26 999 99.0 99.0  4.32 18.18 10.76 305 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 04 56 999 99.0 99.0  4.48 18.18 11.01 299 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 05 26 999 99.0 99.0  4.67 18.18 11.24 297 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 05 56 999 99.0 99.0  3.95 16.67 10.45 297 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 06 26 999 99.0 99.0  4.69 18.18 11.45 297 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 06 56 999 99.0 99.0  4.35 18.18 11.26 296 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 07 26 999 99.0 99.0  3.90 18.18 10.53 299 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 07 56 999 99.0 99.0  4.33 18.18 11.08 303 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 08 26 999 99.0 99.0  4.39 16.67 11.33 296 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 08 56 999 99.0 99.0  4.03 18.18 10.90 296 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 09 26 999 99.0 99.0  4.21 16.67 11.25 295 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 09 56 999 99.0 99.0  4.14 13.33 11.18 297 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 10 26 999 99.0 99.0  4.32 16.67 11.68 292 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 10 56 999 99.0 99.0  4.07 18.18 11.45 295 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 11 26 999 99.0 99.0  4.03 18.18 11.00 297 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 11 56 999 99.0 99.0  3.74 15.38 10.72 297 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 12 26 999 99.0 99.0  4.30 15.38 11.44 299 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 12 56 999 99.0 99.0  3.98 15.38 10.95 292 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 13 26 999 99.0 99.0  3.80 16.67 10.67 292 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 13 56 999 99.0 99.0  4.03 16.67 11.13 295 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 14 26 999 99.0 99.0  3.92 16.67 11.36 288 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 14 56 999 99.0 99.0  3.73 16.67 10.77 299 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 15 26 999 99.0 99.0  3.73 16.67 11.13 297 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 15 56 999 99.0 99.0  3.49 14.29 10.70 305 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 16 26 999 99.0 99.0  3.38 14.29 10.51 299 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 16 56 999 99.0 99.0  3.51 14.29 11.08 296 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 17 26 999 99.0 99.0  3.73 16.67 11.43 300 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 17 56 999 99.0 99.0  3.30 15.38 10.77 289 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 06 18 26 999 99.0 99.0  3.70 15.38 11.48 293 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 18 56 999 99.0 99.0  3.41 15.38 10.77 296 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 19 26 999 99.0 99.0  3.27 14.29  9.96 290 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 19 56 999 99.0 99.0  3.11 15.38  9.88 290 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 20 26 999 99.0 99.0  3.26 14.29 10.17 297 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 20 56 999 99.0 99.0  3.37 16.67 10.37 295 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 21 26 999 99.0 99.0  3.06 16.67  9.53 293 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 21 56 999 99.0 99.0  3.14 15.38  9.58 299 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 06 22 26 999 99.0 99.0  3.42 14.29  9.84 302 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 06 22 56 999 99.0 99.0  3.40 14.29  9.84 305 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 06 23 26 999 99.0 99.0  3.54 15.38 10.43 299 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 06 23 56 999 99.0 99.0  3.29 14.29  9.82 296 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 07 00 26 999 99.0 99.0  3.81 15.38 10.61 296 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 07 00 56 999 99.0 99.0  3.32 15.38  9.88 300 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 01 26 999 99.0 99.0  3.35 14.29 10.19 305 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 01 56 999 99.0 99.0  3.65 15.38 10.55 292 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 02 26 999 99.0 99.0  3.54 13.33 10.39 303 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 02 56 999 99.0 99.0  3.47 15.38 10.11 292 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 03 26 999 99.0 99.0  3.50 15.38 10.39 295 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 03 56 999 99.0 99.0  3.88 14.29 10.80 293 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 04 26 999 99.0 99.0  3.55 15.38 10.07 302 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 04 56 999 99.0 99.0  3.36 15.38  9.67 300 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 05 26 999 99.0 99.0  3.45 16.67 10.05 303 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 05 56 999 99.0 99.0  3.76 16.67 10.65 293 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 06 26 999 99.0 99.0  3.54 16.67 10.48 297 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 06 56 999 99.0 99.0  3.31 14.29 10.14 299 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 07 26 999 99.0 99.0  3.42 15.38 10.66 296 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 07 56 999 99.0 99.0  3.62 15.38 10.84 295 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 07 08 26 999 99.0 99.0  3.23 13.33  9.98 305 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 07 08 56 999 99.0 99.0  3.01 16.67  9.35 286 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 07 09 26 999 99.0 99.0  3.53 16.67 10.36 292 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 07 09 56 999 99.0 99.0  3.31 13.33 10.02 292 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 07 10 26 999 99.0 99.0  3.65 16.67 10.47 293 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 07 10 56 999 99.0 99.0  3.23 16.67  9.87 297 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 07 11 26 999 99.0 99.0  3.34 16.67 10.45 300 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 07 11 56 999 99.0 99.0  3.35 15.38 10.50 295 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 07 12 26 999 99.0 99.0  3.94 16.67 11.54 293 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 07 12 56 999 99.0 99.0  3.95 15.38 11.36 296 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 07 13 26 999 99.0 99.0  3.10 15.38  9.72 310 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 07 13 56 999 99.0 99.0  4.04 15.38 12.02 302 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 07 14 26 999 99.0 99.0  3.63 16.67 11.59 295 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 07 14 56 999 99.0 99.0  4.35 15.38 12.07 302 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 07 15 26 999 99.0 99.0  4.24 16.67 12.59 296 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 07 15 56 999 99.0 99.0  3.71 15.38 11.19 297 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 07 16 26 999 99.0 99.0  3.98 15.38 11.85 300 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 07 16 56 999 99.0 99.0  3.62 14.29 11.34 305 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 07 17 26 999 99.0 99.0  3.90 15.38 11.86 295 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 17 56 999 99.0 99.0  3.96 15.38 11.97 293 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 18 26 999 99.0 99.0  3.67 15.38 11.66 302 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 18 56 999 99.0 99.0  3.56 16.67 11.79 295 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 19 26 999 99.0 99.0  4.13 15.38 12.55 303 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 19 56 999 99.0 99.0  3.49 14.29 11.80 293 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 20 26 999 99.0 99.0  3.59 15.38 11.70 293 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 20 56 999 99.0 99.0  3.24 14.29 11.64 303 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 21 26 999 99.0 99.0  3.76 15.38 12.12 290 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 21 56 999 99.0 99.0  3.84 15.38 11.89 300 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 22 26 999 99.0 99.0  3.57 14.29 11.34 299 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 22 56 999 99.0 99.0  3.60 15.38 11.14 300 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 23 26 999 99.0 99.0  3.42 15.38 10.75 292 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 07 23 56 999 99.0 99.0  3.98 15.38 11.51 297 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 08 00 26 999 99.0 99.0  3.35 15.38 10.36 293 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 08 00 56 999 99.0 99.0  3.30 14.29 10.64 295 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 08 01 26 999 99.0 99.0  3.39 14.29 10.57 299 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 08 01 56 999 99.0 99.0  3.75 14.29 11.48 293 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 08 02 26 999 99.0 99.0  3.27 15.38 10.64 282 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 08 02 56 999 99.0 99.0  3.24 15.38 10.67 290 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 08 03 26 999 99.0 99.0  3.29 14.29 10.23 300 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 08 03 56 999 99.0 99.0  3.10 15.38 10.17 292 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 08 04 26 999 99.0 99.0  3.56 15.38 10.98 292 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 08 04 56 999 99.0 99.0  3.08 15.38 10.23 290 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 08 05 26 999 99.0 99.0  3.20 15.38 10.24 296 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 08 05 56 999 99.0 99.0  3.24 15.38 10.16 299 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 08 06 26 999 99.0 99.0  3.05 15.38  9.64 296 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 08 06 56 999 99.0 99.0  3.04 15.38  9.55 292 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 08 07 26 999 99.0 99.0  2.78 14.29  8.81 305 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 08 07 56 999 99.0 99.0  3.49 14.29 10.13 288 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 08 08 26 999 99.0 99.0  3.19 15.38  9.56 297 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 08 08 56 999 99.0 99.0  3.33 15.38 10.34 293 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 08 09 26 999 99.0 99.0  3.20 14.29 10.29 295 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 08 09 56 999 99.0 99.0  2.87 15.38  9.53 293 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 08 10 26 999 99.0 99.0  2.90 14.29  9.62 289 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 08 10 56 999 99.0 99.0  2.86 14.29  9.52 282 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 08 11 26 999 99.0 99.0  2.99 15.38  9.33 283 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 08 11 56 999 99.0 99.0  3.00 14.29  9.25 292 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 08 12 26 999 99.0 99.0  2.91 14.29  9.24 293 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 08 12 56 999 99.0 99.0  2.87 15.38  9.20 290 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 08 13 26 999 99.0 99.0  3.20 14.29  9.91 296 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 08 13 56 999 99.0 99.0  3.13 14.29  9.58 283 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 08 14 26 999 99.0 99.0  3.32 15.38 10.04 283 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 08 14 56 999 99.0 99.0  3.15 14.29  9.73 295 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 08 15 26 999 99.0 99.0  3.29 14.29 10.05 290 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 08 15 56 999 99.0 99.0  3.31 14.29 10.06 286 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 08 16 26 999 99.0 99.0  3.51 15.38 10.86 283 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 08 16 56 999 99.0 99.0  3.11 14.29 10.00 297 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 08 17 26 999 99.0 99.0  3.21 15.38 10.39 288 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 08 17 56 999 99.0 99.0  3.08 14.29 10.37 299 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 08 18 26 999 99.0 99.0  2.92 15.38 10.25 293 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 08 18 56 999 99.0 99.0  2.89 15.38 10.04 293 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 08 19 26 999 99.0 99.0  2.93 15.38  9.86 292 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 08 19 56 999 99.0 99.0  2.97 15.38  9.69 293 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 08 20 26 999 99.0 99.0  2.92 15.38  9.70 290 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 08 20 56 999 99.0 99.0  2.87 15.38  9.79 292 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 08 21 26 999 99.0 99.0  2.83 16.67  9.88 293 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 08 21 56 999 99.0 99.0  2.72 14.29  9.62 296 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 08 22 26 999 99.0 99.0  2.83 14.29  9.61 302 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 08 22 56 999 99.0 99.0  2.80 14.29  9.31 296 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 08 23 26 999 99.0 99.0  3.19 14.29 10.26 295 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 08 23 56 999 99.0 99.0  3.15 15.38  9.77 288 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 09 00 26 999 99.0 99.0  3.22 16.67  9.73 292 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 09 00 56 999 99.0 99.0  3.50 18.18 10.01 292 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 09 01 26 999 99.0 99.0  3.58 14.29  9.65 292 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 09 01 56 999 99.0 99.0  3.67 15.38 10.45 288 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 02 26 999 99.0 99.0  3.77 18.18 11.37 290 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 02 56 999 99.0 99.0  4.59 18.18 13.02 296 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 03 26 999 99.0 99.0  3.75 16.67 11.84 293 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 03 56 999 99.0 99.0  4.25 16.67 12.14 290 9999.0 999.0  12.2 999.0 99.0 99.00
2021 01 09 04 26 999 99.0 99.0  4.28 16.67 11.85 295 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 04 56 999 99.0 99.0  4.70 16.67 12.29 293 9999.0 999.0  12.2 999.0 99.0 99.00
2021 01 09 05 26 999 99.0 99.0  4.31 16.67 12.00 295 9999.0 999.0  12.2 999.0 99.0 99.00
2021 01 09 05 56 999 99.0 99.0  4.78 16.67 12.51 290 9999.0 999.0  12.2 999.0 99.0 99.00
2021 01 09 06 26 999 99.0 99.0  4.92 18.18 12.58 293 9999.0 999.0  12.2 999.0 99.0 99.00
2021 01 09 06 56 999 99.0 99.0  4.34 16.67 12.55 289 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 07 26 999 99.0 99.0  4.42 18.18 12.81 290 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 07 56 999 99.0 99.0  4.61 16.67 12.74 295 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 08 26 999 99.0 99.0  4.35 18.18 12.89 288 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 08 56 999 99.0 99.0  4.26 16.67 12.69 290 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 09 26 999 99.0 99.0  4.17 16.67 12.54 285 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 09 56 999 99.0 99.0  4.64 18.18 13.12 290 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 10 26 999 99.0 99.0  4.41 18.18 12.86 296 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 10 56 999 99.0 99.0  4.02 16.67 12.19 300 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 11 26 999 99.0 99.0  4.21 16.67 12.17 283 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 11 56 999 99.0 99.0  4.11 16.67 12.19 299 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 12 26 999 99.0 99.0  4.57 15.38 12.45 297 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 12 56 999 99.0 99.0  3.95 15.38 11.79 293 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 13 26 999 99.0 99.0  3.52 16.67 10.94 289 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 13 56 999 99.0 99.0  4.00 16.67 11.86 293 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 14 26 999 99.0 99.0  4.07 16.67 11.89 293 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 14 56 999 99.0 99.0  4.26 16.67 12.37 295 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 15 26 999 99.0 99.0  3.83 16.67 12.03 292 9999.0 999.0  12.3 999.0 99.0 99.00
2021 01 09 15 56 999 99.0 99.0  3.99 15.38 11.89 296 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 09 16 26 999 99.0 99.0  3.49 15.38 11.30 300 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 09 16 56 999 99.0 99.0  3.39 15.38 10.97 292 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 09 17 26 999 99.0 99.0  3.32 15.38 10.69 289 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 09 17 56 999 99.0 99.0  3.76 15.38 10.97 289 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 09 18 26 999 99.0 99.0  3.73 15.38 10.76 299 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 09 18 56 999 99.0 99.0  4.15 15.38 11.45 293 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 09 19 26 999 99.0 99.0  3.91 15.38 10.92 297 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 09 19 56 999 99.0 99.0  3.85 15.38 10.87 297 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 09 20 26 999 99.0 99.0  3.27 15.38  9.66 297 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 09 20 56 999 99.0 99.0  3.79 15.38 10.88 295 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 09 21 26 999 99.0 99.0  4.15 14.29 11.37 299 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 09 21 56 999 99.0 99.0  3.94 15.38 11.26 299 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 09 22 26 999 99.0 99.0  3.47 15.38 10.79 302 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 09 22 56 999 99.0 99.0  3.97 15.38 11.27 293 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 09 23 26 999 99.0 99.0  3.63 13.33 10.78 293 9999.0 999.0  12.4 999.0 99.0 99.00
2021 01 09 23 56 999 99.0 99.0  3.96 14.29 11.14 300 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 10 00 26 999 99.0 99.0  3.50 15.38 10.28 302 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 10 00 56 999 99.0 99.0  3.83 14.29 10.52 303 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 10 01 26 999 99.0 99.0  3.38 15.38  9.94 289 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 10 01 56 999 99.0 99.0  3.62 15.38 10.26 286 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 10 02 26 999 99.0 99.0  3.83 14.29 10.19 286 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 10 02 56 999 99.0 99.0  3.77 14.29  9.88 296 9999.0 999.0  12.5 999.0 99.0 99.00
2021 01 10 03 26 999 99.0 99.0  3.71 14.29  9.73 295 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 10 03 56 999 99.0 99.0  3.63 14.29  8.97 302 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 10 04 26 999 99.0 99.0  3.57 14.29  9.32 292 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 10 04 56 999 99.0 99.0  3.52 12.50  8.59 296 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 10 05 26 999 99.0 99.0  3.58 13.33  9.10 290 9999.0 999.0  12.6 999.0 99.0 99.00
2021 01 10 05 56 999 99.0 99.0  3.39 14.29  8.65 297 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 06 26 999 99.0 99.0  3.32 14.29  8.51 286 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 06 56 999 99.0 99.0  3.21 13.33  8.69 290 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 07 26 999 99.0 99.0  3.18 15.38  8.75 295 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 07 56 999 99.0 99.0  2.98 13.33  8.58 295 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 08 26 999 99.0 99.0  3.20 15.38  9.00 296 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 08 56 999 99.0 99.0  2.94 14.29  8.68 283 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 09 26 999 99.0 99.0  3.00 14.29  9.11 297 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 09 56 999 99.0 99.0  2.77 12.50  8.58 292 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 10 26 999 99.0 99.0  2.61 13.33  8.95 295 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 10 56 999 99.0 99.0  2.57 12.50  8.64 288 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 11 26 999 99.0 99.0  2.65 13.33  9.05 283 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 11 56 999 99.0 99.0  2.32 13.33  8.45 283 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 12 26 999 99.0 99.0  2.59 14.29  9.02 299 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 12 56 999 99.0 99.0  2.42 14.29  8.52 295 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 13 26 999 99.0 99.0  2.43 11.11  8.48 299 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 13 56 999 99.0 99.0  2.18 12.50  8.04 299 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 14 26 999 99.0 99.0  2.20 15.38  8.12 288 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 14 56 999 99.0 99.0  2.55 14.29  9.07 297 9999.0 999.0  12.7 999.0 99.0 99.00
2021 01 10 15 26 999 99.0 99.0  2.17 14.29  8.18 282 9999.0 999.0  12.7 999.0 99.0 99.00
