#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 11 30 02 22 999 99.0 99.0  2.48 20.00 14.37 303 9999.0 999.0  17.8 999.0 99.0 99.00
2015 11 30 02 52 999 99.0 99.0  2.41 20.00 13.50 299 9999.0 999.0  17.8 999.0 99.0 99.00
2015 11 30 03 22 999 99.0 99.0  2.55 20.00 14.60 310 9999.0 999.0  17.9 999.0 99.0 99.00
2015 11 30 04 22 999 99.0 99.0  2.07 20.00 13.70 312 9999.0 999.0  17.9 999.0 99.0 99.00
2015 11 30 04 52 999 99.0 99.0  1.80 20.00 13.46 312 9999.0 999.0  18.0 999.0 99.0 99.00
2015 11 30 05 22 999 99.0 99.0  2.46 20.00 14.71 306 9999.0 999.0  18.1 999.0 99.0 99.00
2015 11 30 05 52 999 99.0 99.0  3.01 20.00 16.49 302 9999.0 999.0  18.2 999.0 99.0 99.00
2015 11 30 06 22 999 99.0 99.0  2.73 20.00 16.42 305 9999.0 999.0  18.1 999.0 99.0 99.00
2015 11 30 06 52 999 99.0 99.0  2.48 20.00 15.20 305 9999.0 999.0  18.0 999.0 99.0 99.00
2015 11 30 07 22 999 99.0 99.0  2.56 20.00 15.85 302 9999.0 999.0  17.8 999.0 99.0 99.00
2015 11 30 07 52 999 99.0 99.0  2.43 20.00 15.11 296 9999.0 999.0  17.8 999.0 99.0 99.00
2015 11 30 08 22 999 99.0 99.0  2.49 20.00 15.39 300 9999.0 999.0  17.6 999.0 99.0 99.00
2015 11 30 08 52 999 99.0 99.0  2.14 20.00 14.39 293 9999.0 999.0  17.6 999.0 99.0 99.00
2015 11 30 09 22 999 99.0 99.0  2.73 18.18 15.45 299 9999.0 999.0  17.5 999.0 99.0 99.00
2015 11 30 10 22 999 99.0 99.0  2.27 18.18 13.57 299 9999.0 999.0  17.5 999.0 99.0 99.00
2015 11 30 10 52 999 99.0 99.0  2.54 18.18 14.49 295 9999.0 999.0  17.5 999.0 99.0 99.00
2015 11 30 11 22 999 99.0 99.0  2.62 18.18 14.56 289 9999.0 999.0  17.5 999.0 99.0 99.00
2015 11 30 11 52 999 99.0 99.0  2.54 18.18 14.28 293 9999.0 999.0  17.5 999.0 99.0 99.00
2015 11 30 12 52 999 99.0 99.0  2.81 18.18 14.83 295 9999.0 999.0  17.5 999.0 99.0 99.00
2015 11 30 13 22 999 99.0 99.0  2.86 18.18 15.33 302 9999.0 999.0  17.6 999.0 99.0 99.00
2015 11 30 13 52 999 99.0 99.0  2.05 18.18 12.58 296 9999.0 999.0  17.6 999.0 99.0 99.00
2015 11 30 14 22 999 99.0 99.0  2.75 18.18 14.83 302 9999.0 999.0  17.6 999.0 99.0 99.00
2015 11 30 14 52 999 99.0 99.0  2.15 18.18 12.74 296 9999.0 999.0  17.5 999.0 99.0 99.00
2015 11 30 15 22 999 99.0 99.0  2.56 18.18 14.29 296 9999.0 999.0  17.4 999.0 99.0 99.00
2015 11 30 16 22 999 99.0 99.0  2.47 18.18 14.14 295 9999.0 999.0  17.4 999.0 99.0 99.00
2015 11 30 16 52 999 99.0 99.0  2.55 18.18 14.41 297 9999.0 999.0  17.5 999.0 99.0 99.00
2015 11 30 17 22 999 99.0 99.0  2.88 18.18 15.20 300 9999.0 999.0  17.5 999.0 99.0 99.00
2015 11 30 17 52 999 99.0 99.0  2.72 18.18 15.14 299 9999.0 999.0  17.5 999.0 99.0 99.00
2015 11 30 18 22 999 99.0 99.0  2.41 18.18 14.54 299 9999.0 999.0  17.4 999.0 99.0 99.00
2015 11 30 18 52 999 99.0 99.0  2.34 18.18 14.49 297 9999.0 999.0  17.6 999.0 99.0 99.00
2015 11 30 19 22 999 99.0 99.0  2.42 18.18 14.34 299 9999.0 999.0  17.6 999.0 99.0 99.00
2015 11 30 19 52 999 99.0 99.0  2.30 18.18 14.21 300 9999.0 999.0  17.5 999.0 99.0 99.00
2015 11 30 20 22 999 99.0 99.0  2.12 15.38 13.82 295 9999.0 999.0  17.3 999.0 99.0 99.00
2015 11 30 20 52 999 99.0 99.0  2.79 16.67 15.12 297 9999.0 999.0  17.5 999.0 99.0 99.00
2015 11 30 21 22 999 99.0 99.0  2.66 18.18 15.25 292 9999.0 999.0  17.5 999.0 99.0 99.00
2015 11 30 21 52 999 99.0 99.0  2.66 18.18 14.72 293 9999.0 999.0  17.5 999.0 99.0 99.00
2015 11 30 22 22 999 99.0 99.0  2.48 18.18 14.63 296 9999.0 999.0  17.5 999.0 99.0 99.00
2015 11 30 22 52 999 99.0 99.0  2.78 18.18 14.80 295 9999.0 999.0  17.5 999.0 99.0 99.00
2015 11 30 23 22 999 99.0 99.0  2.28 16.67 13.80 299 9999.0 999.0  17.5 999.0 99.0 99.00
2015 11 30 23 52 999 99.0 99.0  2.12 18.18 12.83 297 9999.0 999.0  17.5 999.0 99.0 99.00
2015 12 01 00 22 999 99.0 99.0  2.80 18.18 14.40 300 9999.0 999.0  17.4 999.0 99.0 99.00
2015 12 01 00 52 999 99.0 99.0  2.77 16.67 14.25 295 9999.0 999.0  17.5 999.0 99.0 99.00
2015 12 01 01 22 999 99.0 99.0  2.95 16.67 14.21 296 9999.0 999.0  17.7 999.0 99.0 99.00
2015 12 01 01 52 999 99.0 99.0  2.60 16.67 13.47 309 9999.0 999.0  17.7 999.0 99.0 99.00
2015 12 01 02 22 999 99.0 99.0  2.65 15.38 13.39 296 9999.0 999.0  17.7 999.0 99.0 99.00
2015 12 01 02 52 999 99.0 99.0  2.75 18.18 13.81 296 9999.0 999.0  17.8 999.0 99.0 99.00
2015 12 01 03 22 999 99.0 99.0  2.65 16.67 13.23 296 9999.0 999.0  17.7 999.0 99.0 99.00
2015 12 01 03 52 999 99.0 99.0  2.79 16.67 13.62 305 9999.0 999.0  17.8 999.0 99.0 99.00
2015 12 01 04 22 999 99.0 99.0  2.78 16.67 13.45 295 9999.0 999.0  17.8 999.0 99.0 99.00
2015 12 01 04 52 999 99.0 99.0  2.46 16.67 12.87 290 9999.0 999.0  17.8 999.0 99.0 99.00
2015 12 01 05 22 999 99.0 99.0  2.38 16.67 12.65 295 9999.0 999.0  17.8 999.0 99.0 99.00
2015 12 01 05 52 999 99.0 99.0  2.66 16.67 12.95 293 9999.0 999.0  17.8 999.0 99.0 99.00
2015 12 01 06 22 999 99.0 99.0  2.35 15.38 12.52 297 9999.0 999.0  17.8 999.0 99.0 99.00
2015 12 01 06 52 999 99.0 99.0  2.58 16.67 13.23 302 9999.0 999.0  17.8 999.0 99.0 99.00
2015 12 01 07 22 999 99.0 99.0  3.30 15.38 13.70 292 9999.0 999.0  17.8 999.0 99.0 99.00
2015 12 01 07 52 999 99.0 99.0  2.99 16.67 13.37 293 9999.0 999.0  17.9 999.0 99.0 99.00
2015 12 01 08 22 999 99.0 99.0  3.17 16.67 13.54 299 9999.0 999.0  17.9 999.0 99.0 99.00
2015 12 01 08 52 999 99.0 99.0  3.43 15.38 13.69 292 9999.0 999.0  17.9 999.0 99.0 99.00
2015 12 01 09 52 999 99.0 99.0  2.92 16.67 13.54 297 9999.0 999.0  17.7 999.0 99.0 99.00
2015 12 01 10 22 999 99.0 99.0  2.70 15.38 12.68 289 9999.0 999.0  17.5 999.0 99.0 99.00
2015 12 01 10 52 999 99.0 99.0  2.91 16.67 13.12 289 9999.0 999.0  17.5 999.0 99.0 99.00
2015 12 01 11 22 999 99.0 99.0  2.83 16.67 12.61 281 9999.0 999.0  17.3 999.0 99.0 99.00
2015 12 01 11 52 999 99.0 99.0  3.01 14.29 12.59 289 9999.0 999.0  17.3 999.0 99.0 99.00
2015 12 01 12 22 999 99.0 99.0  2.87 15.38 12.61 286 9999.0 999.0  17.2 999.0 99.0 99.00
2015 12 01 12 52 999 99.0 99.0  2.64 14.29 12.09 292 9999.0 999.0  17.2 999.0 99.0 99.00
2015 12 01 13 22 999 99.0 99.0  2.42 15.38 11.67 289 9999.0 999.0  17.2 999.0 99.0 99.00
2015 12 01 13 52 999 99.0 99.0  2.61 14.29 12.10 283 9999.0 999.0  17.1 999.0 99.0 99.00
2015 12 01 14 22 999 99.0 99.0  2.34 15.38 11.37 295 9999.0 999.0  17.2 999.0 99.0 99.00
2015 12 01 14 52 999 99.0 99.0  2.58 14.29 11.40 289 9999.0 999.0  17.2 999.0 99.0 99.00
2015 12 01 15 22 999 99.0 99.0  2.83 16.67 11.56 286 9999.0 999.0  17.2 999.0 99.0 99.00
2015 12 01 15 52 999 99.0 99.0  2.97 16.67 11.06 289 9999.0 999.0  17.3 999.0 99.0 99.00
2015 12 01 16 22 999 99.0 99.0  2.56 15.38 10.15 285 9999.0 999.0  17.1 999.0 99.0 99.00
2015 12 01 16 52 999 99.0 99.0  2.80 15.38 10.79 293 9999.0 999.0  17.0 999.0 99.0 99.00
2015 12 01 17 22 999 99.0 99.0  2.88 13.33 10.74 290 9999.0 999.0  17.0 999.0 99.0 99.00
2015 12 01 17 52 999 99.0 99.0  2.74 15.38 10.79 286 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 01 18 22 999 99.0 99.0  2.78 15.38 11.13 289 9999.0 999.0  16.5 999.0 99.0 99.00
2015 12 01 18 52 999 99.0 99.0  2.56 15.38 10.87 286 9999.0 999.0  16.3 999.0 99.0 99.00
2015 12 01 19 22 999 99.0 99.0  2.69 15.38 11.15 290 9999.0 999.0  16.3 999.0 99.0 99.00
2015 12 01 19 52 999 99.0 99.0  2.55 15.38 11.14 285 9999.0 999.0  16.3 999.0 99.0 99.00
2015 12 01 20 22 999 99.0 99.0  2.46 15.38 10.97 295 9999.0 999.0  16.4 999.0 99.0 99.00
2015 12 01 20 52 999 99.0 99.0  2.87 15.38 11.38 293 9999.0 999.0  16.5 999.0 99.0 99.00
2015 12 01 21 22 999 99.0 99.0  2.67 15.38 11.22 289 9999.0 999.0  16.5 999.0 99.0 99.00
2015 12 01 21 52 999 99.0 99.0  2.53 12.50 10.70 303 9999.0 999.0  16.5 999.0 99.0 99.00
2015 12 01 22 22 999 99.0 99.0  2.76 15.38 10.90 290 9999.0 999.0  16.4 999.0 99.0 99.00
2015 12 01 22 52 999 99.0 99.0  2.64 14.29 10.05 286 9999.0 999.0  16.4 999.0 99.0 99.00
2015 12 01 23 22 999 99.0 99.0  2.63 15.38  9.75 293 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 01 23 52 999 99.0 99.0  2.95 11.76  9.61 300 9999.0 999.0  16.1 999.0 99.0 99.00
2015 12 02 00 22 999 99.0 99.0  2.75 11.76  8.77 306 9999.0 999.0  16.1 999.0 99.0 99.00
2015 12 02 00 52 999 99.0 99.0  2.91 15.38  9.33 293 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 01 22 999 99.0 99.0  2.64 13.33  8.88 302 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 01 52 999 99.0 99.0  2.77 13.33  9.00 302 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 02 22 999 99.0 99.0  2.77 15.38  9.01 293 9999.0 999.0  16.3 999.0 99.0 99.00
2015 12 02 02 52 999 99.0 99.0  2.61 13.33  8.28 293 9999.0 999.0  16.3 999.0 99.0 99.00
2015 12 02 03 22 999 99.0 99.0  2.90 12.50  9.31 299 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 03 52 999 99.0 99.0  2.46 10.53  8.44 302 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 04 22 999 99.0 99.0  2.55 14.29  8.85 292 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 04 52 999 99.0 99.0  2.55 14.29  8.96 295 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 05 22 999 99.0 99.0  2.52 14.29  8.77 296 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 05 52 999 99.0 99.0  2.57 14.29  9.12 290 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 06 22 999 99.0 99.0  2.62 14.29  9.16 293 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 06 52 999 99.0 99.0  2.25 14.29  8.52 296 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 07 22 999 99.0 99.0  2.33 14.29  8.41 290 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 07 52 999 99.0 99.0  2.43 14.29  8.45 285 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 08 22 999 99.0 99.0  2.41 14.29  8.21 292 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 08 52 999 99.0 99.0  2.41 14.29  8.46 283 9999.0 999.0  16.3 999.0 99.0 99.00
2015 12 02 09 22 999 99.0 99.0  2.46 13.33  8.39 292 9999.0 999.0  16.3 999.0 99.0 99.00
2015 12 02 09 52 999 99.0 99.0  2.39 12.50  8.37 297 9999.0 999.0  16.3 999.0 99.0 99.00
2015 12 02 10 22 999 99.0 99.0  2.34 13.33  8.37 302 9999.0 999.0  16.3 999.0 99.0 99.00
2015 12 02 10 52 999 99.0 99.0  2.52 12.50  8.87 292 9999.0 999.0  16.3 999.0 99.0 99.00
2015 12 02 11 22 999 99.0 99.0  2.49 14.29  8.61 289 9999.0 999.0  16.3 999.0 99.0 99.00
2015 12 02 11 52 999 99.0 99.0  2.32 14.29  8.57 293 9999.0 999.0  16.3 999.0 99.0 99.00
2015 12 02 12 22 999 99.0 99.0  2.33 13.33  8.80 292 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 12 52 999 99.0 99.0  2.23 11.76  8.39 300 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 13 22 999 99.0 99.0  2.38 14.29  9.02 300 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 13 52 999 99.0 99.0  2.13 12.50  8.66 297 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 14 22 999 99.0 99.0  2.23 13.33  9.24 306 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 14 52 999 99.0 99.0  2.29 11.11  9.14 310 9999.0 999.0  16.3 999.0 99.0 99.00
2015 12 02 15 22 999 99.0 99.0  2.25 13.33  9.21 295 9999.0 999.0  16.3 999.0 99.0 99.00
2015 12 02 15 52 999 99.0 99.0  2.28 14.29  9.14 289 9999.0 999.0  16.3 999.0 99.0 99.00
2015 12 02 16 52 999 99.0 99.0  2.07 13.33  9.13 289 9999.0 999.0  16.3 999.0 99.0 99.00
2015 12 02 17 22 999 99.0 99.0  2.00 11.76  8.70 292 9999.0 999.0  16.4 999.0 99.0 99.00
2015 12 02 17 52 999 99.0 99.0  1.95 11.76  8.62 300 9999.0 999.0  16.4 999.0 99.0 99.00
2015 12 02 18 22 999 99.0 99.0  2.12 13.33  8.82 296 9999.0 999.0  16.4 999.0 99.0 99.00
2015 12 02 18 52 999 99.0 99.0  2.09 11.76  8.78 295 9999.0 999.0  16.3 999.0 99.0 99.00
2015 12 02 19 22 999 99.0 99.0  2.00 13.33  8.51 296 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 19 52 999 99.0 99.0  2.04 14.29  8.73 293 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 02 20 22 999 99.0 99.0  2.02 11.76  8.59 293 9999.0 999.0  16.0 999.0 99.0 99.00
2015 12 02 20 52 999 99.0 99.0  2.06 13.33  9.01 295 9999.0 999.0  16.1 999.0 99.0 99.00
2015 12 02 21 22 999 99.0 99.0  2.03 13.33  8.96 290 9999.0 999.0  16.0 999.0 99.0 99.00
2015 12 02 21 52 999 99.0 99.0  1.90 12.50  8.85 290 9999.0 999.0  15.8 999.0 99.0 99.00
2015 12 02 22 22 999 99.0 99.0  1.92 13.33  9.00 296 9999.0 999.0  15.8 999.0 99.0 99.00
2015 12 02 22 52 999 99.0 99.0  1.78 13.33  8.65 292 9999.0 999.0  15.9 999.0 99.0 99.00
2015 12 02 23 22 999 99.0 99.0  1.67 13.33  8.85 296 9999.0 999.0  16.1 999.0 99.0 99.00
2015 12 02 23 52 999 99.0 99.0  1.68 12.50  8.51 292 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 03 00 22 999 99.0 99.0  1.56 10.53  8.18 275 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 03 00 52 999 99.0 99.0  1.61 11.11  8.26 281 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 03 01 22 999 99.0 99.0  1.68 13.33  8.31 290 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 03 01 52 999 99.0 99.0  1.60 11.76  8.14 299 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 03 02 22 999 99.0 99.0  1.60 13.33  8.19 292 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 03 02 52 999 99.0 99.0  1.55 12.50  7.78 299 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 03 03 22 999 99.0 99.0  1.62  9.88  7.85 295 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 03 03 52 999 99.0 99.0  1.70 12.50  8.48 288 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 03 04 22 999 99.0 99.0  1.74 10.53  8.47 290 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 03 04 52 999 99.0 99.0  1.65 11.76  8.32 292 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 03 05 22 999 99.0 99.0  1.72 12.50  8.62 303 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 03 05 52 999 99.0 99.0  1.64 11.76  8.40 302 9999.0 999.0  16.2 999.0 99.0 99.00
2015 12 03 06 22 999 99.0 99.0  1.81 11.11  8.63 286 9999.0 999.0  16.1 999.0 99.0 99.00
2015 12 03 06 52 999 99.0 99.0  1.65 12.50  8.50 297 9999.0 999.0  16.1 999.0 99.0 99.00
2015 12 03 07 22 999 99.0 99.0  1.69 11.11  8.82 288 9999.0 999.0  16.1 999.0 99.0 99.00
2015 12 03 07 52 999 99.0 99.0  1.66 10.53  8.61 290 9999.0 999.0  16.3 999.0 99.0 99.00
2015 12 03 08 22 999 99.0 99.0  1.69 11.76  8.89 292 9999.0 999.0  16.6 999.0 99.0 99.00
2015 12 03 08 52 999 99.0 99.0  1.76 11.76  9.01 297 9999.0 999.0  16.7 999.0 99.0 99.00
2015 12 03 09 22 999 99.0 99.0  1.63  9.88  8.84 295 9999.0 999.0  16.7 999.0 99.0 99.00
2015 12 03 09 52 999 99.0 99.0  1.79  9.88  9.02 295 9999.0 999.0  16.7 999.0 99.0 99.00
2015 12 03 10 22 999 99.0 99.0  1.76 11.11  9.15 299 9999.0 999.0  16.7 999.0 99.0 99.00
2015 12 03 10 52 999 99.0 99.0  1.82 11.11  9.12 305 9999.0 999.0  16.7 999.0 99.0 99.00
2015 12 03 11 22 999 99.0 99.0  1.63 11.11  8.86 281 9999.0 999.0  16.7 999.0 99.0 99.00
2015 12 03 11 52 999 99.0 99.0  1.61 11.11  9.23 286 9999.0 999.0  16.7 999.0 99.0 99.00
2015 12 03 12 22 999 99.0 99.0  1.82 11.11  9.78 288 9999.0 999.0  16.7 999.0 99.0 99.00
2015 12 03 12 52 999 99.0 99.0  1.70 11.76  9.22 297 9999.0 999.0  16.7 999.0 99.0 99.00
2015 12 03 13 22 999 99.0 99.0  1.87 18.18  9.93 297 9999.0 999.0  16.6 999.0 99.0 99.00
2015 12 03 13 52 999 99.0 99.0  1.87 18.18  9.72 296 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 03 14 22 999 99.0 99.0  1.82 18.18  9.80 296 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 03 14 52 999 99.0 99.0  1.81 18.18  9.70 300 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 03 15 22 999 99.0 99.0  1.68 11.76  9.23 303 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 03 16 22 999 99.0 99.0  1.86 16.67 10.13 290 9999.0 999.0  17.0 999.0 99.0 99.00
2015 12 03 16 52 999 99.0 99.0  2.15 16.67 10.95 300 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 03 17 22 999 99.0 99.0  1.85 16.67  9.69 293 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 03 17 52 999 99.0 99.0  2.26 16.67 10.78 293 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 03 18 22 999 99.0 99.0  1.95 16.67 10.67 289 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 03 18 52 999 99.0 99.0  2.35 18.18 12.45 300 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 03 19 52 999 99.0 99.0  2.17 18.18 11.74 302 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 03 20 22 999 99.0 99.0  2.38 16.67 12.46 295 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 03 20 52 999 99.0 99.0  2.32 16.67 12.48 299 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 03 21 22 999 99.0 99.0  2.66 18.18 13.31 296 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 03 21 52 999 99.0 99.0  2.66 18.18 13.08 297 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 03 22 22 999 99.0 99.0  2.73 18.18 13.68 295 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 03 22 52 999 99.0 99.0  2.21 18.18 12.49 292 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 03 23 22 999 99.0 99.0  2.76 16.67 13.92 296 9999.0 999.0  17.0 999.0 99.0 99.00
2015 12 03 23 52 999 99.0 99.0  2.43 16.67 13.10 293 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 04 00 22 999 99.0 99.0  2.43 16.67 12.84 296 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 04 00 52 999 99.0 99.0  2.57 16.67 12.93 300 9999.0 999.0  17.0 999.0 99.0 99.00
2015 12 04 01 22 999 99.0 99.0  2.75 16.67 13.05 296 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 04 02 52 999 99.0 99.0  2.87 16.67 12.06 295 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 04 03 22 999 99.0 99.0  2.85 16.67 11.77 299 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 04 03 52 999 99.0 99.0  2.57 18.18 11.22 292 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 04 04 22 999 99.0 99.0  2.86 16.67 11.88 299 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 04 04 52 999 99.0 99.0  2.90 15.38 12.07 290 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 04 05 22 999 99.0 99.0  2.78 14.29 11.21 295 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 04 05 52 999 99.0 99.0  3.07 16.67 12.23 292 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 04 06 52 999 99.0 99.0  2.83 16.67 11.31 292 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 07 22 999 99.0 99.0  2.88 16.67 10.80 286 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 07 52 999 99.0 99.0  2.88 16.67 10.74 293 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 08 22 999 99.0 99.0  3.12 15.38 11.22 288 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 08 52 999 99.0 99.0  3.19 15.38 10.88 289 9999.0 999.0  16.9 999.0 99.0 99.00
2015 12 04 09 22 999 99.0 99.0  2.97 16.67 10.22 296 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 09 52 999 99.0 99.0  3.08 15.38 10.14 297 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 10 22 999 99.0 99.0  3.10 15.38 10.49 300 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 10 52 999 99.0 99.0  3.54 16.67 10.68 299 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 11 52 999 99.0 99.0  3.23 11.76  9.44 299 9999.0 999.0  16.7 999.0 99.0 99.00
2015 12 04 12 22 999 99.0 99.0  3.63 16.67 10.54 299 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 12 52 999 99.0 99.0  3.47 15.38 10.02 296 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 13 22 999 99.0 99.0  3.92 12.50 10.34 302 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 14 22 999 99.0 99.0  3.48 15.38  9.49 300 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 14 52 999 99.0 99.0  3.46 15.38  9.25 303 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 15 22 999 99.0 99.0  3.82 15.38  9.86 302 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 15 52 999 99.0 99.0  4.07 12.50 10.14 285 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 16 22 999 99.0 99.0  3.62 15.38  9.33 296 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 17 22 999 99.0 99.0  3.56 15.38  9.59 289 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 18 22 999 99.0 99.0  4.04 14.29 10.22 292 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 18 52 999 99.0 99.0  3.74 14.29  9.64 292 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 19 22 999 99.0 99.0  3.67 15.38  9.57 297 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 19 52 999 99.0 99.0  3.67 15.38  9.66 289 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 20 22 999 99.0 99.0  3.78 14.29  9.62 295 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 20 52 999 99.0 99.0  4.14 13.33 10.30 293 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 21 22 999 99.0 99.0  4.05 14.29  9.79 297 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 22 22 999 99.0 99.0  4.04 15.38 10.05 293 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 22 52 999 99.0 99.0  4.07 13.33  9.84 285 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 23 22 999 99.0 99.0  4.21 12.50  9.78 290 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 04 23 52 999 99.0 99.0  4.08 15.38 10.04 293 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 05 00 22 999 99.0 99.0  3.99 13.33  9.85 293 9999.0 999.0  16.7 999.0 99.0 99.00
2015 12 05 00 52 999 99.0 99.0  4.40 13.33 10.10 293 9999.0 999.0  16.7 999.0 99.0 99.00
2015 12 05 01 22 999 99.0 99.0  4.25 12.50 10.05 299 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 05 02 22 999 99.0 99.0  4.44 15.38 10.15 300 9999.0 999.0  16.8 999.0 99.0 99.00
2015 12 05 02 52 999 99.0 99.0  4.37 13.33  9.85 286 9999.0 999.0  17.0 999.0 99.0 99.00
2015 12 05 03 22 999 99.0 99.0  4.49 16.67 10.10 297 9999.0 999.0  17.1 999.0 99.0 99.00
2015 12 05 03 52 999 99.0 99.0  4.53 12.50  9.90 295 9999.0 999.0  17.2 999.0 99.0 99.00
2015 12 05 04 22 999 99.0 99.0  4.32 16.67  9.76 289 9999.0 999.0  17.2 999.0 99.0 99.00
2015 12 05 04 52 999 99.0 99.0  4.49 16.67 10.10 290 9999.0 999.0  17.2 999.0 99.0 99.00
2015 12 05 05 22 999 99.0 99.0  4.54 15.38 10.26 288 9999.0 999.0  17.2 999.0 99.0 99.00
2015 12 05 05 52 999 99.0 99.0  4.25 15.38 10.68 292 9999.0 999.0  17.2 999.0 99.0 99.00
