#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 01 06 00 30 999 99.0 99.0  1.88 11.76 10.13 292 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 06 01 00 999 99.0 99.0  1.92 12.50 10.32 283 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 06 01 30 999 99.0 99.0  1.86 13.33 10.29 293 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 06 02 00 999 99.0 99.0  1.68 13.33  9.77 288 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 06 02 30 999 99.0 99.0  1.88 13.33 10.57 292 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 06 03 30 999 99.0 99.0  1.77 14.29 10.37 278 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 06 04 00 999 99.0 99.0  1.59 13.33  9.62 293 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 06 04 30 999 99.0 99.0  1.69 13.33  9.68 275 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 06 05 00 999 99.0 99.0  1.78 13.33 10.02 288 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 06 05 30 999 99.0 99.0  1.84 13.33 10.09 290 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 06 06 00 999 99.0 99.0  1.85 13.33  9.50 286 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 06 06 30 999 99.0 99.0  1.77 14.29  9.26 293 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 06 07 30 999 99.0 99.0  1.83 13.33  9.24 286 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 06 08 00 999 99.0 99.0  1.85 14.29  9.12 288 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 06 08 30 999 99.0 99.0  1.95 12.50  9.54 288 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 06 09 00 999 99.0 99.0  2.02 13.33 10.22 285 9999.0 999.0  14.9 999.0 99.0 99.00
2018 01 06 09 30 999 99.0 99.0  1.86 11.76 10.02 283 9999.0 999.0  14.9 999.0 99.0 99.00
2018 01 06 10 00 999 99.0 99.0  2.09 13.33 10.47 286 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 06 10 30 999 99.0 99.0  1.93 12.50 10.35 292 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 06 11 00 999 99.0 99.0  2.05 11.76 10.36 292 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 06 11 30 999 99.0 99.0  1.99 11.76 10.06 292 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 06 12 00 999 99.0 99.0  2.31 11.76 10.26 286 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 06 12 30 999 99.0 99.0  2.01 13.33  9.71 292 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 06 13 00 999 99.0 99.0  2.13 12.50  9.69 290 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 06 13 30 999 99.0 99.0  1.95 11.76  8.97 282 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 06 14 00 999 99.0 99.0  2.23 13.33  9.65 278 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 06 14 30 999 99.0 99.0  1.90 12.50  9.46 282 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 06 15 00 999 99.0 99.0  2.17 10.53  9.56 292 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 06 15 30 999 99.0 99.0  2.07 13.33  9.55 282 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 06 16 00 999 99.0 99.0  2.07 13.33  9.65 278 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 06 16 30 999 99.0 99.0  2.02 12.50  9.36 281 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 06 17 00 999 99.0 99.0  2.21 10.53  9.80 286 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 06 17 30 999 99.0 99.0  2.14 13.33  9.89 283 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 06 18 00 999 99.0 99.0  2.25 12.50  9.96 283 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 06 18 30 999 99.0 99.0  2.39 12.50 10.26 300 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 06 19 00 999 99.0 99.0  2.34 11.76  9.72 289 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 06 19 30 999 99.0 99.0  2.18 11.11  9.12 286 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 06 20 00 999 99.0 99.0  2.49 13.33  9.63 286 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 06 20 30 999 99.0 99.0  2.37 12.50  9.09 285 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 06 21 00 999 99.0 99.0  2.46 11.76  9.23 290 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 06 21 30 999 99.0 99.0  2.58 11.11  9.28 295 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 06 22 00 999 99.0 99.0  2.41 11.11  8.98 290 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 06 22 30 999 99.0 99.0  2.41 11.76  8.96 289 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 06 23 00 999 99.0 99.0  2.65 11.11  9.14 295 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 06 23 30 999 99.0 99.0  2.32 10.53  8.33 282 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 07 00 00 999 99.0 99.0  2.66 11.76  8.85 289 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 07 00 30 999 99.0 99.0  2.46 11.76  8.33 290 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 07 01 00 999 99.0 99.0  2.47  9.88  8.34 299 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 01 30 999 99.0 99.0  2.32  9.88  7.89 293 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 02 00 999 99.0 99.0  2.31 10.53  8.01 295 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 07 02 30 999 99.0 99.0  2.37 10.53  8.18 299 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 07 03 00 999 99.0 99.0  2.62 13.33  8.44 285 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 07 03 30 999 99.0 99.0  2.47  9.88  7.89 299 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 07 04 00 999 99.0 99.0  2.13 10.53  7.88 290 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 07 04 30 999 99.0 99.0  2.19 11.11  7.99 306 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 07 05 00 999 99.0 99.0  2.06  9.88  7.76 289 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 07 05 30 999 99.0 99.0  2.33 14.29  8.36 269 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 07 06 00 999 99.0 99.0  2.04 13.33  7.99 276 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 07 06 30 999 99.0 99.0  2.26 13.33  8.44 285 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 07 07 00 999 99.0 99.0  2.21 10.53  8.24 289 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 07 07 30 999 99.0 99.0  2.02 12.50  7.88 281 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 07 08 00 999 99.0 99.0  2.12 13.33  7.92 288 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 07 08 30 999 99.0 99.0  2.04 14.29  7.95 289 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 07 09 00 999 99.0 99.0  2.05 13.33  7.83 289 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 07 09 30 999 99.0 99.0  2.06 12.50  8.00 286 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 07 10 00 999 99.0 99.0  2.12 12.50  8.39 289 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 10 30 999 99.0 99.0  2.12 12.50  8.57 285 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 11 00 999 99.0 99.0  2.11 13.33  8.04 282 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 11 30 999 99.0 99.0  2.02 13.33  8.01 296 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 12 00 999 99.0 99.0  2.14  9.88  7.98 302 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 12 30 999 99.0 99.0  2.01 12.50  7.73 276 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 13 00 999 99.0 99.0  1.93 12.50  7.66 283 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 13 30 999 99.0 99.0  2.11 12.50  8.23 281 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 14 00 999 99.0 99.0  2.06 11.76  7.99 289 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 14 30 999 99.0 99.0  1.96 11.76  7.95 283 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 15 00 999 99.0 99.0  1.98 12.50  8.05 289 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 15 30 999 99.0 99.0  2.05 12.50  8.02 288 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 16 00 999 99.0 99.0  1.72 12.50  7.42 276 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 16 30 999 99.0 99.0  1.86 12.50  8.09 272 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 17 00 999 99.0 99.0  1.70 12.50  7.63 276 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 17 30 999 99.0 99.0  1.91 12.50  8.27 295 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 18 00 999 99.0 99.0  1.63 11.76  7.80 283 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 18 30 999 99.0 99.0  1.74 11.76  8.04 286 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 19 00 999 99.0 99.0  1.68 13.33  8.01 282 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 07 19 30 999 99.0 99.0  1.82 11.76  8.02 297 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 07 20 00 999 99.0 99.0  1.84 12.50  8.50 290 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 07 20 30 999 99.0 99.0  1.90 11.11  8.53 296 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 07 21 00 999 99.0 99.0  1.81 13.33  8.25 290 9999.0 999.0  15.5 999.0 99.0 99.00
2018 01 07 21 30 999 99.0 99.0  1.81 11.11  8.54 296 9999.0 999.0  15.5 999.0 99.0 99.00
2018 01 07 22 00 999 99.0 99.0  1.77 11.76  8.49 297 9999.0 999.0  15.5 999.0 99.0 99.00
2018 01 07 22 30 999 99.0 99.0  1.87 11.11  8.33 288 9999.0 999.0  15.5 999.0 99.0 99.00
2018 01 07 23 00 999 99.0 99.0  1.79 11.76  8.46 300 9999.0 999.0  15.5 999.0 99.0 99.00
2018 01 07 23 30 999 99.0 99.0  1.83 13.33  8.61 299 9999.0 999.0  15.5 999.0 99.0 99.00
2018 01 08 00 00 999 99.0 99.0  1.80 11.76  8.42 293 9999.0 999.0  15.5 999.0 99.0 99.00
2018 01 08 00 30 999 99.0 99.0  1.81 13.33  8.04 300 9999.0 999.0  15.5 999.0 99.0 99.00
2018 01 08 01 00 999 99.0 99.0  1.82 13.33  8.30 307 9999.0 999.0  15.5 999.0 99.0 99.00
2018 01 08 01 30 999 99.0 99.0  1.87 13.33  8.16 305 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 02 00 999 99.0 99.0  1.74 13.33  8.10 296 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 02 30 999 99.0 99.0  1.70 12.50  7.93 283 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 03 00 999 99.0 99.0  1.62 11.76  7.76 289 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 03 30 999 99.0 99.0  1.88 13.33  8.44 303 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 04 00 999 99.0 99.0  1.71 13.33  8.18 288 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 04 30 999 99.0 99.0  1.54 13.33  7.89 307 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 05 00 999 99.0 99.0  1.61 12.50  7.83 314 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 05 30 999 99.0 99.0  1.62 12.50  8.36 300 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 06 00 999 99.0 99.0  1.49 12.50  8.20 303 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 06 30 999 99.0 99.0  1.57 12.50  8.43 303 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 07 00 999 99.0 99.0  1.75 11.76  8.82 303 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 07 30 999 99.0 99.0  1.49 11.76  8.66 293 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 08 00 999 99.0 99.0  1.51 12.50  8.45 296 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 08 30 999 99.0 99.0  1.55 11.76  8.25 302 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 09 00 999 99.0 99.0  1.39 11.11  8.07 312 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 09 30 999 99.0 99.0  1.54 10.53  8.53 293 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 10 00 999 99.0 99.0  1.66 12.50  8.83 302 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 10 30 999 99.0 99.0  1.63 12.50  8.59 292 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 11 00 999 99.0 99.0  1.59 11.11  8.90 303 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 11 30 999 99.0 99.0  1.59 11.76  8.88 302 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 12 00 999 99.0 99.0  1.44 12.50  8.51 302 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 13 00 999 99.0 99.0  1.42 12.50  8.39 288 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 13 30 999 99.0 99.0  1.73 11.76  9.16 299 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 14 00 999 99.0 99.0  1.51 10.53  8.58 312 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 08 14 30 999 99.0 99.0  1.47  9.88  8.54 313 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 08 15 00 999 99.0 99.0  1.54 12.50  8.64 292 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 08 15 30 999 99.0 99.0  1.52 11.11  9.08 289 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 08 16 00 999 99.0 99.0  1.55 11.76  9.31 289 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 08 16 30 999 99.0 99.0  1.40  9.88  8.65 316 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 17 00 999 99.0 99.0  1.48 10.53  8.91 306 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 17 30 999 99.0 99.0  1.35 18.18  8.46 296 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 18 00 999 99.0 99.0  1.31 18.18  7.24 290 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 18 30 999 99.0 99.0  1.35 11.11  6.70 295 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 19 30 999 99.0 99.0  1.48 18.18  6.60 293 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 20 00 999 99.0 99.0  1.42 18.18  6.20 292 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 20 30 999 99.0 99.0  1.52 18.18  6.47 290 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 21 00 999 99.0 99.0  1.55 18.18  6.55 293 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 21 30 999 99.0 99.0  1.46 18.18  6.24 288 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 22 00 999 99.0 99.0  1.47 18.18  6.45 290 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 22 30 999 99.0 99.0  1.46 18.18  6.55 286 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 08 23 30 999 99.0 99.0  1.63 18.18  5.68 292 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 09 00 00 999 99.0 99.0  1.61 16.67  5.84 286 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 09 00 30 999 99.0 99.0  1.58 16.67  6.03 290 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 09 01 00 999 99.0 99.0  1.61 18.18  5.89 288 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 09 01 30 999 99.0 99.0  1.73 16.67  5.71 295 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 09 02 00 999 99.0 99.0  1.66 16.67  5.06 288 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 09 02 30 999 99.0 99.0  1.87 16.67  5.58 295 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 09 03 30 999 99.0 99.0  2.02 16.67  5.56 296 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 09 04 00 999 99.0 99.0  1.98  5.56  5.35 110 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 09 04 30 999 99.0 99.0  1.91 16.67  5.29 289 9999.0 999.0  15.4 999.0 99.0 99.00
2018 01 09 05 00 999 99.0 99.0  2.23  5.88  5.43 112 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 09 05 30 999 99.0 99.0  2.12  5.56  5.40 117 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 09 06 00 999 99.0 99.0  2.26  5.56  5.35 115 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 09 06 30 999 99.0 99.0  2.53  5.88  5.55 116 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 09 07 00 999 99.0 99.0  2.42  5.88  5.51 122 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 09 07 30 999 99.0 99.0  2.52  5.88  5.59 126 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 09 08 00 999 99.0 99.0  2.53 16.67  5.77 278 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 09 08 30 999 99.0 99.0  2.83  6.25  5.73 119 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 09 09 00 999 99.0 99.0  2.91  6.67  5.76 119 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 09 09 30 999 99.0 99.0  2.62  6.25  5.83 127 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 09 10 00 999 99.0 99.0  2.34 16.67  6.09 283 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 09 10 30 999 99.0 99.0  2.26  6.25  5.95 123 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 09 11 00 999 99.0 99.0  2.06  6.67  5.81 117 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 09 11 30 999 99.0 99.0  2.18 15.38  6.17 290 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 09 12 00 999 99.0 99.0  2.00 16.67  6.19 285 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 09 12 30 999 99.0 99.0  1.99 15.38  6.46 290 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 09 13 00 999 99.0 99.0  1.71 16.67  6.21 278 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 09 13 30 999 99.0 99.0  1.89 16.67  7.18 286 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 09 14 00 999 99.0 99.0  1.85 15.38  7.04 290 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 09 14 30 999 99.0 99.0  1.88 15.38  7.28 299 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 09 15 30 999 99.0 99.0  1.73 16.67  7.33 286 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 09 16 00 999 99.0 99.0  1.88 15.38  7.58 296 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 09 16 30 999 99.0 99.0  1.77 15.38  7.24 293 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 09 17 00 999 99.0 99.0  1.77 15.38  7.33 292 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 09 17 30 999 99.0 99.0  1.88 15.38  7.79 296 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 09 18 00 999 99.0 99.0  1.98 15.38  7.24 289 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 09 18 30 999 99.0 99.0  1.84 15.38  7.12 289 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 09 19 30 999 99.0 99.0  1.94 15.38  6.98 293 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 09 20 00 999 99.0 99.0  1.94 15.38  7.14 282 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 09 20 30 999 99.0 99.0  2.16 14.29  7.48 288 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 09 21 00 999 99.0 99.0  2.25 15.38  7.49 286 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 09 21 30 999 99.0 99.0  2.54 15.38  8.19 286 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 09 22 00 999 99.0 99.0  2.73 14.29  8.09 285 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 09 22 30 999 99.0 99.0  3.02  9.88  8.56 233 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 09 23 30 999 99.0 99.0  4.56 11.11  9.20 258 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 10 00 00 999 99.0 99.0  5.45 11.11  9.63 269 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 10 00 30 999 99.0 99.0  5.08 11.76  9.32 272 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 10 01 00 999 99.0 99.0  5.42 11.11  9.43 271 9999.0 999.0  15.3 999.0 99.0 99.00
2018 01 10 01 30 999 99.0 99.0  5.08 11.11  8.91 271 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 10 02 00 999 99.0 99.0  5.28 11.76  9.32 288 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 10 02 30 999 99.0 99.0  5.54 11.11  9.08 278 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 10 03 30 999 99.0 99.0  5.55 11.11  8.95 289 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 10 04 00 999 99.0 99.0  5.48 11.76  8.77 285 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 10 04 30 999 99.0 99.0  5.13 11.11  8.53 297 9999.0 999.0  15.2 999.0 99.0 99.00
2018 01 10 05 00 999 99.0 99.0  5.05 12.50  8.37 283 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 10 05 30 999 99.0 99.0  4.93 10.53  8.28 299 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 10 06 00 999 99.0 99.0  5.21 10.53  8.66 299 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 10 06 30 999 99.0 99.0  4.84 11.11  8.72 295 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 10 07 00 999 99.0 99.0  5.33 11.76  9.08 295 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 10 08 00 999 99.0 99.0  4.87 13.33  8.57 295 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 10 08 30 999 99.0 99.0  4.88 11.11  8.19 293 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 10 09 00 999 99.0 99.0  5.22 11.11  8.78 296 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 10 09 30 999 99.0 99.0  4.88 11.11  8.39 296 9999.0 999.0  15.1 999.0 99.0 99.00
2018 01 10 10 00 999 99.0 99.0  5.35 11.11  8.69 305 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 10 30 999 99.0 99.0  5.02 11.76  8.58 290 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 11 30 999 99.0 99.0  5.15 13.33  8.25 286 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 12 00 999 99.0 99.0  5.32 10.53  8.73 299 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 12 30 999 99.0 99.0  5.19 11.76  8.81 300 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 13 00 999 99.0 99.0  5.02 12.50  8.80 293 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 13 30 999 99.0 99.0  5.03 12.50  8.41 297 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 14 00 999 99.0 99.0  5.09 11.76  8.64 306 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 14 30 999 99.0 99.0  4.82 10.53  8.33 296 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 15 00 999 99.0 99.0  4.80 11.76  8.53 297 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 15 30 999 99.0 99.0  4.72 11.76  8.47 302 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 16 00 999 99.0 99.0  4.66 11.76  8.22 307 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 16 30 999 99.0 99.0  4.55 11.11  8.27 299 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 17 00 999 99.0 99.0  4.37 11.76  8.30 282 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 17 30 999 99.0 99.0  4.60 11.11  8.48 303 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 18 00 999 99.0 99.0  4.50 11.11  8.29 300 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 18 30 999 99.0 99.0  4.32 11.11  8.32 296 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 19 00 999 99.0 99.0  4.33 11.11  8.18 300 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 19 30 999 99.0 99.0  4.16  9.88  8.11 292 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 20 00 999 99.0 99.0  4.23 11.11  8.29 302 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 20 30 999 99.0 99.0  4.02 11.11  8.15 302 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 21 00 999 99.0 99.0  4.11  9.88  8.08 299 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 21 30 999 99.0 99.0  4.07 10.53  8.17 303 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 22 00 999 99.0 99.0  4.19 11.11  8.23 312 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 22 30 999 99.0 99.0  3.81 11.11  7.95 307 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 23 00 999 99.0 99.0  3.94 10.53  7.92 303 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 10 23 30 999 99.0 99.0  3.82 10.53  7.84 310 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 11 00 00 999 99.0 99.0  3.81 11.11  7.93 299 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 11 00 30 999 99.0 99.0  3.88  9.88  7.93 310 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 11 01 00 999 99.0 99.0  3.55 14.29  7.63 286 9999.0 999.0  15.0 999.0 99.0 99.00
2018 01 11 01 30 999 99.0 99.0  3.74  9.88  7.79 316 9999.0 999.0  15.0 999.0 99.0 99.00
