#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 04 26 07 30 999 99.0 99.0  3.06  7.14  6.55 307 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 26 08 00 999 99.0 99.0  2.86  9.88  6.39 296 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 26 08 30 999 99.0 99.0  2.98  9.88  6.56 283 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 26 09 00 999 99.0 99.0  2.86  7.14  6.41 307 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 26 09 30 999 99.0 99.0  2.82  7.14  6.42 305 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 26 10 00 999 99.0 99.0  2.94  7.14  6.45 306 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 26 10 30 999 99.0 99.0  2.73  9.88  6.27 300 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 26 11 00 999 99.0 99.0  2.69  9.09  6.51 289 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 26 11 30 999 99.0 99.0  2.50  9.09  6.13 295 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 26 12 00 999 99.0 99.0  2.44  6.67  6.28 303 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 26 12 30 999 99.0 99.0  2.29  9.88  6.39 292 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 26 13 00 999 99.0 99.0  2.32  9.88  6.27 300 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 26 13 30 999 99.0 99.0  2.37 10.53  6.35 312 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 26 14 00 999 99.0 99.0  2.50 10.53  6.62 293 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 26 14 30 999 99.0 99.0  2.23  9.09  6.18 295 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 26 15 00 999 99.0 99.0  2.27  9.09  6.26 303 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 26 15 30 999 99.0 99.0  2.46  9.88  6.45 307 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 26 16 00 999 99.0 99.0  2.33  6.25  6.09 307 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 26 16 30 999 99.0 99.0  2.35  9.88  6.14 283 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 26 17 00 999 99.0 99.0  2.27  9.88  6.15 306 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 26 17 30 999 99.0 99.0  2.31 16.67  6.35 177 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 26 18 00 999 99.0 99.0  2.08  9.09  5.97 300 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 26 18 30 999 99.0 99.0  2.21  9.88  6.83 290 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 26 19 00 999 99.0 99.0  2.03  9.09  6.23 307 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 26 19 30 999 99.0 99.0  2.10  9.09  6.34 303 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 26 20 00 999 99.0 99.0  2.10 16.67  6.21 177 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 26 20 30 999 99.0 99.0  2.01  9.09  5.84 303 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 26 21 00 999 99.0 99.0  2.07  9.88  5.84 305 9999.0 999.0  10.9 999.0 99.0 99.00
2017 04 26 21 30 999 99.0 99.0  2.01  9.88  5.93 290 9999.0 999.0  10.9 999.0 99.0 99.00
2017 04 26 22 00 999 99.0 99.0  2.04  9.88  5.94 302 9999.0 999.0  10.9 999.0 99.0 99.00
2017 04 26 22 30 999 99.0 99.0  2.09  5.00  5.67 312 9999.0 999.0  10.9 999.0 99.0 99.00
2017 04 26 23 00 999 99.0 99.0  2.07  9.88  5.75 289 9999.0 999.0  10.9 999.0 99.0 99.00
2017 04 26 23 30 999 99.0 99.0  2.11  5.26  5.58 313 9999.0 999.0  10.9 999.0 99.0 99.00
2017 04 27 00 00 999 99.0 99.0  2.03  5.88  5.46 296 9999.0 999.0  10.9 999.0 99.0 99.00
2017 04 27 00 30 999 99.0 99.0  2.28  6.25  5.63 292 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 27 01 00 999 99.0 99.0  2.05  9.09  5.57 290 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 27 01 30 999 99.0 99.0  2.14  5.56  5.78 310 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 27 02 00 999 99.0 99.0  2.31  7.14  5.82 292 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 27 02 30 999 99.0 99.0  2.33  6.67  5.79 278 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 27 03 00 999 99.0 99.0  2.21  5.88  5.64 299 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 27 03 30 999 99.0 99.0  2.09  6.25  5.79 288 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 27 04 00 999 99.0 99.0  2.20  6.67  5.87 286 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 04 30 999 99.0 99.0  2.16  5.56  5.58 310 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 05 00 999 99.0 99.0  2.24  5.88  5.78 310 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 05 30 999 99.0 99.0  2.58  7.14  6.01 290 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 27 06 00 999 99.0 99.0  2.51  6.25  5.80 309 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 27 06 30 999 99.0 99.0  2.71  7.14  6.17 299 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 07 00 999 99.0 99.0  2.71  7.14  6.12 300 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 07 30 999 99.0 99.0  2.68  7.14  6.09 302 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 08 00 999 99.0 99.0  2.91  7.14  6.29 303 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 08 30 999 99.0 99.0  2.84  7.69  6.06 309 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 09 00 999 99.0 99.0  2.92  7.69  6.09 307 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 09 30 999 99.0 99.0  2.95  7.69  6.30 309 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 10 00 999 99.0 99.0  3.16  7.69  6.55 307 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 10 30 999 99.0 99.0  3.09  7.69  6.52 306 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 11 00 999 99.0 99.0  2.93  8.33  6.35 310 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 11 30 999 99.0 99.0  3.04  7.69  6.49 303 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 12 00 999 99.0 99.0  3.05  8.33  6.43 302 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 12 30 999 99.0 99.0  3.12  7.69  6.47 307 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 13 00 999 99.0 99.0  3.05  7.69  6.50 306 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 13 30 999 99.0 99.0  3.11  7.69  6.63 312 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 14 00 999 99.0 99.0  3.13  8.33  6.55 306 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 14 30 999 99.0 99.0  3.09  7.14  6.45 317 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 15 00 999 99.0 99.0  3.39  7.69  6.74 314 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 15 30 999 99.0 99.0  3.02  8.33  6.78 309 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 16 00 999 99.0 99.0  3.17  8.33  6.86 299 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 16 30 999 99.0 99.0  3.21  8.33  7.00 303 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 17 30 999 99.0 99.0  3.00  8.33  6.95 305 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 18 00 999 99.0 99.0  2.87  8.33  6.76 306 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 18 30 999 99.0 99.0  2.99  8.33  6.93 300 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 19 00 999 99.0 99.0  3.24  8.33  7.15 303 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 27 19 30 999 99.0 99.0  3.27  8.33  6.94 299 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 27 20 00 999 99.0 99.0  3.29  9.09  6.90 299 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 27 20 30 999 99.0 99.0  3.27  9.09  6.88 293 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 27 21 00 999 99.0 99.0  3.13  8.33  6.71 296 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 21 30 999 99.0 99.0  3.38  8.33  7.05 300 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 27 22 00 999 99.0 99.0  3.50  9.09  6.97 299 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 22 30 999 99.0 99.0  3.43  9.09  6.83 302 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 23 00 999 99.0 99.0  3.49  9.09  7.01 305 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 27 23 30 999 99.0 99.0  3.64  9.09  7.08 305 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 28 00 00 999 99.0 99.0  3.54  8.33  7.12 312 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 28 00 30 999 99.0 99.0  3.54  8.33  7.07 300 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 28 01 30 999 99.0 99.0  4.07  9.88  7.29 293 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 28 02 00 999 99.0 99.0  4.02  9.09  7.21 307 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 28 02 30 999 99.0 99.0  4.00  9.88  7.25 299 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 28 03 00 999 99.0 99.0  4.00  9.88  7.33 303 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 28 03 30 999 99.0 99.0  3.96  9.09  7.35 307 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 28 04 00 999 99.0 99.0  3.79  9.09  7.19 307 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 28 04 30 999 99.0 99.0  3.94  9.09  7.19 309 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 28 05 00 999 99.0 99.0  4.22  9.88  7.55 296 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 28 05 30 999 99.0 99.0  3.84 10.53  7.37 296 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 28 06 00 999 99.0 99.0  4.31  9.88  7.59 297 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 28 06 30 999 99.0 99.0  3.75 10.53  7.37 296 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 28 07 00 999 99.0 99.0  4.24  9.88  7.52 305 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 28 07 30 999 99.0 99.0  3.89  9.09  7.33 305 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 28 08 00 999 99.0 99.0  4.10  9.09  7.51 305 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 28 08 30 999 99.0 99.0  3.64  8.33  7.10 314 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 28 09 00 999 99.0 99.0  3.85  9.09  7.24 303 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 28 09 30 999 99.0 99.0  3.88  9.09  7.29 307 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 28 10 00 999 99.0 99.0  4.04  9.09  7.22 305 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 28 10 30 999 99.0 99.0  3.70  9.09  7.11 306 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 28 11 00 999 99.0 99.0  4.07  9.09  7.47 307 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 28 11 30 999 99.0 99.0  3.77  9.09  7.24 303 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 28 12 00 999 99.0 99.0  3.74  9.09  7.13 299 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 28 12 30 999 99.0 99.0  4.03  9.09  7.47 303 9999.0 999.0  10.3 999.0 99.0 99.00
2017 04 28 13 00 999 99.0 99.0  3.71  9.09  7.07 300 9999.0 999.0  10.3 999.0 99.0 99.00
2017 04 28 14 30 999 99.0 99.0  3.53  9.09  7.02 303 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 28 15 00 999 99.0 99.0  3.45  9.09  6.97 306 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 28 15 30 999 99.0 99.0  3.42  9.09  6.92 305 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 28 16 00 999 99.0 99.0  3.68  9.09  7.38 306 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 28 16 30 999 99.0 99.0  3.29  9.09  7.24 314 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 28 17 00 999 99.0 99.0  3.29  9.09  7.32 300 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 28 17 30 999 99.0 99.0  3.25  9.09  7.29 307 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 28 18 00 999 99.0 99.0  3.20  9.88  7.32 303 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 28 18 30 999 99.0 99.0  3.26 11.11  7.65 302 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 28 19 00 999 99.0 99.0  3.07 11.76  7.63 293 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 28 19 30 999 99.0 99.0  3.31 10.53  7.56 300 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 28 20 00 999 99.0 99.0  3.14  9.88  7.36 310 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 28 20 30 999 99.0 99.0  3.15  9.09  7.50 303 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 28 21 00 999 99.0 99.0  3.14 10.53  7.08 292 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 28 21 30 999 99.0 99.0  3.59  9.09  7.53 305 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 28 22 00 999 99.0 99.0  3.45  9.88  7.38 299 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 28 22 30 999 99.0 99.0  3.55  9.88  7.30 310 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 28 23 00 999 99.0 99.0  3.30  9.09  7.08 306 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 28 23 30 999 99.0 99.0  3.73  9.88  7.29 307 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 29 00 00 999 99.0 99.0  3.38  9.09  6.71 305 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 29 00 30 999 99.0 99.0  3.52  9.88  7.05 302 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 29 01 00 999 99.0 99.0  3.48  9.88  6.96 297 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 29 01 30 999 99.0 99.0  3.71  9.09  7.23 303 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 29 02 00 999 99.0 99.0  3.56  9.88  7.13 299 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 29 02 30 999 99.0 99.0  3.62  9.09  7.03 310 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 29 03 00 999 99.0 99.0  3.16  9.09  6.73 305 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 29 03 30 999 99.0 99.0  3.13  9.88  6.65 300 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 29 04 00 999 99.0 99.0  3.19 10.53  6.98 302 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 29 04 30 999 99.0 99.0  2.99  9.09  6.85 309 9999.0 999.0  10.9 999.0 99.0 99.00
2017 04 29 05 00 999 99.0 99.0  3.20  9.09  7.14 303 9999.0 999.0  10.9 999.0 99.0 99.00
2017 04 29 05 30 999 99.0 99.0  3.11  9.09  6.90 307 9999.0 999.0  10.9 999.0 99.0 99.00
2017 04 29 06 00 999 99.0 99.0  2.95 10.53  7.04 299 9999.0 999.0  10.9 999.0 99.0 99.00
2017 04 29 06 30 999 99.0 99.0  2.97  9.88  7.13 307 9999.0 999.0  10.9 999.0 99.0 99.00
2017 04 29 07 00 999 99.0 99.0  2.99 10.53  7.19 312 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 29 07 30 999 99.0 99.0  3.05 10.53  7.49 299 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 29 08 00 999 99.0 99.0  3.41  9.09  7.84 307 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 29 08 30 999 99.0 99.0  3.43 10.53  7.96 310 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 29 09 00 999 99.0 99.0  3.13 10.53  7.83 309 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 29 09 30 999 99.0 99.0  3.53  9.88  8.20 310 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 29 10 00 999 99.0 99.0  3.06 10.53  7.72 312 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 29 10 30 999 99.0 99.0  3.03 11.11  7.63 306 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 29 11 00 999 99.0 99.0  2.86 10.53  7.61 305 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 29 11 30 999 99.0 99.0  2.91 10.53  7.59 309 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 29 12 00 999 99.0 99.0  2.75  9.88  7.47 312 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 29 12 30 999 99.0 99.0  3.14  9.09  8.00 307 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 29 13 00 999 99.0 99.0  3.02  9.88  7.73 310 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 29 13 30 999 99.0 99.0  2.62 12.50  7.64 289 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 29 14 00 999 99.0 99.0  2.70 11.11  7.74 299 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 29 14 30 999 99.0 99.0  2.50 11.11  7.56 300 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 29 15 00 999 99.0 99.0  2.59  9.88  7.58 303 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 29 15 30 999 99.0 99.0  2.66 10.53  7.83 299 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 29 16 00 999 99.0 99.0  2.47  9.88  7.40 302 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 29 16 30 999 99.0 99.0  2.54 10.53  7.77 307 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 29 17 00 999 99.0 99.0  2.57 10.53  7.93 309 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 29 17 30 999 99.0 99.0  2.52  9.09  7.92 314 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 29 18 00 999 99.0 99.0  2.30  9.09  7.50 307 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 29 18 30 999 99.0 99.0  2.13 11.76  7.65 288 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 29 19 00 999 99.0 99.0  2.40  9.88  7.71 305 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 29 19 30 999 99.0 99.0  2.42  9.88  7.82 310 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 29 20 00 999 99.0 99.0  2.60  9.88  7.83 302 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 29 20 30 999 99.0 99.0  2.59  9.88  7.81 302 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 29 21 00 999 99.0 99.0  2.36 11.76  7.72 295 9999.0 999.0  10.9 999.0 99.0 99.00
2017 04 29 21 30 999 99.0 99.0  2.51 10.53  7.84 299 9999.0 999.0  11.1 999.0 99.0 99.00
2017 04 29 22 00 999 99.0 99.0  2.53 10.53  7.78 299 9999.0 999.0  11.1 999.0 99.0 99.00
2017 04 29 22 30 999 99.0 99.0  2.31  9.88  7.34 299 9999.0 999.0  10.9 999.0 99.0 99.00
2017 04 29 23 00 999 99.0 99.0  2.50 10.53  7.56 300 9999.0 999.0  11.0 999.0 99.0 99.00
2017 04 29 23 30 999 99.0 99.0  2.46  9.88  7.73 305 9999.0 999.0  11.2 999.0 99.0 99.00
2017 04 30 00 00 999 99.0 99.0  2.28  9.88  7.66 305 9999.0 999.0  11.2 999.0 99.0 99.00
2017 04 30 00 30 999 99.0 99.0  2.18 11.76  7.75 296 9999.0 999.0  11.3 999.0 99.0 99.00
2017 04 30 01 00 999 99.0 99.0  2.07 11.11  7.76 300 9999.0 999.0  11.4 999.0 99.0 99.00
2017 04 30 01 30 999 99.0 99.0  2.05 11.76  8.01 293 9999.0 999.0  11.6 999.0 99.0 99.00
2017 04 30 02 00 999 99.0 99.0  1.90 11.76  7.46 290 9999.0 999.0  11.6 999.0 99.0 99.00
2017 04 30 02 30 999 99.0 99.0  1.84  9.88  7.35 302 9999.0 999.0  11.5 999.0 99.0 99.00
2017 04 30 03 00 999 99.0 99.0  1.73  9.09  7.27 297 9999.0 999.0  11.5 999.0 99.0 99.00
2017 04 30 03 30 999 99.0 99.0  1.73 10.53  7.20 289 9999.0 999.0  11.5 999.0 99.0 99.00
2017 04 30 04 00 999 99.0 99.0  1.96 10.53  7.60 297 9999.0 999.0  11.3 999.0 99.0 99.00
2017 04 30 04 30 999 99.0 99.0  1.84 10.53  7.60 292 9999.0 999.0  11.2 999.0 99.0 99.00
2017 04 30 05 00 999 99.0 99.0  1.93 11.11  8.00 295 9999.0 999.0  11.1 999.0 99.0 99.00
2017 04 30 05 30 999 99.0 99.0  1.87 10.53  7.77 295 9999.0 999.0  11.0 999.0 99.0 99.00
2017 04 30 06 00 999 99.0 99.0  1.91 11.11  7.90 295 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 30 06 30 999 99.0 99.0  1.68  9.09  7.39 303 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 30 07 00 999 99.0 99.0  1.93 11.11  8.05 289 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 30 07 30 999 99.0 99.0  1.79 11.11  7.54 290 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 30 08 00 999 99.0 99.0  1.76 11.11  7.46 295 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 30 08 30 999 99.0 99.0  1.78 11.11  7.65 299 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 30 09 00 999 99.0 99.0  1.80 11.76  7.80 293 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 30 09 30 999 99.0 99.0  1.87  9.09  7.39 310 9999.0 999.0  11.1 999.0 99.0 99.00
2017 04 30 10 00 999 99.0 99.0  1.79 10.53  7.30 310 9999.0 999.0  10.9 999.0 99.0 99.00
2017 04 30 10 30 999 99.0 99.0  1.80 11.76  7.23 293 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 30 11 00 999 99.0 99.0  2.01  9.88  7.29 292 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 30 11 30 999 99.0 99.0  2.01 10.53  7.34 299 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 30 12 00 999 99.0 99.0  2.01 11.11  7.28 295 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 30 12 30 999 99.0 99.0  2.14 10.53  7.02 290 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 30 13 00 999 99.0 99.0  2.01 11.11  7.08 292 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 30 13 30 999 99.0 99.0  1.97  9.09  6.81 303 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 30 14 00 999 99.0 99.0  2.15 11.11  6.90 289 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 30 14 30 999 99.0 99.0  1.98  7.14  6.83 300 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 30 15 00 999 99.0 99.0  2.02  9.88  6.75 286 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 30 15 30 999 99.0 99.0  2.07  7.69  6.85 299 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 30 16 00 999 99.0 99.0  2.02  7.69  6.54 307 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 30 16 30 999 99.0 99.0  2.04  7.69  6.67 303 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 30 17 00 999 99.0 99.0  2.09  7.14  6.91 297 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 30 17 30 999 99.0 99.0  2.00  9.88  7.04 286 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 30 18 00 999 99.0 99.0  1.95 18.18  6.99 199 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 30 18 30 999 99.0 99.0  1.93  8.33  6.93 305 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 30 19 00 999 99.0 99.0  1.91 11.11  6.90 293 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 30 19 30 999 99.0 99.0  1.88  8.33  6.91 295 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 30 20 00 999 99.0 99.0  1.99 18.18  7.30 199 9999.0 999.0  10.8 999.0 99.0 99.00
2017 04 30 20 30 999 99.0 99.0  2.03 18.18  7.09 200 9999.0 999.0  10.9 999.0 99.0 99.00
2017 04 30 21 00 999 99.0 99.0  2.03 18.18  6.95 200 9999.0 999.0  11.0 999.0 99.0 99.00
2017 04 30 21 30 999 99.0 99.0  2.28 18.18  7.36 192 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 30 22 00 999 99.0 99.0  2.01  9.09  6.78 303 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 30 22 30 999 99.0 99.0  2.11 18.18  7.18 198 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 30 23 00 999 99.0 99.0  2.37  8.33  7.16 300 9999.0 999.0  10.9 999.0 99.0 99.00
2017 04 30 23 30 999 99.0 99.0  2.28  8.33  6.75 310 9999.0 999.0  10.9 999.0 99.0 99.00
2017 05 01 00 00 999 99.0 99.0  2.53  8.33  6.98 307 9999.0 999.0  10.9 999.0 99.0 99.00
2017 05 01 00 30 999 99.0 99.0  2.48  8.33  6.72 307 9999.0 999.0  10.9 999.0 99.0 99.00
2017 05 01 01 00 999 99.0 99.0  2.51 10.53  7.03 290 9999.0 999.0  11.0 999.0 99.0 99.00
2017 05 01 01 30 999 99.0 99.0  2.40 18.18  6.95 205 9999.0 999.0  11.0 999.0 99.0 99.00
2017 05 01 02 00 999 99.0 99.0  2.29  9.88  6.75 306 9999.0 999.0  11.0 999.0 99.0 99.00
2017 05 01 02 30 999 99.0 99.0  2.32  9.09  6.92 307 9999.0 999.0  11.0 999.0 99.0 99.00
2017 05 01 03 00 999 99.0 99.0  2.13  9.09  6.92 310 9999.0 999.0  11.0 999.0 99.0 99.00
2017 05 01 03 30 999 99.0 99.0  1.97 10.53  6.99 282 9999.0 999.0  11.0 999.0 99.0 99.00
2017 05 01 04 00 999 99.0 99.0  1.95  9.88  6.89 296 9999.0 999.0  10.9 999.0 99.0 99.00
2017 05 01 04 30 999 99.0 99.0  1.97 18.18  7.22 191 9999.0 999.0  10.9 999.0 99.0 99.00
